2015 12  1 10 54 29 654533  -11.225060  -75.206700    7442  18.9  0 -1  5 10 0 0 0 0 1 0 1 1 0 0 1 0 0 1
2015 12  1 11 12 50   2032  -10.937000  -75.747930   17592   3.0  0  2  4  6 0 0 0 0 1 0 1 1 1 0 0 0 0 0
2015 12  1 11 22 43 603868  -10.046320  -76.433590   15607  10.2  0  0  4  6 0 0 0 0 0 0 1 1 1 0 1 0 0 0
2015 12  1 13 21 59 361869  -10.632150  -76.859210   15730   8.7  0  0  4  6 0 0 0 0 0 0 1 1 1 0 1 0 0 0
2015 12  1 19  5  5 286084  -11.906970  -75.969780    4968   8.6  0  0  4  6 0 1 1 0 0 0 0 1 0 0 1 0 0 0
2015 12  1 19  6 59 389072  -11.755400  -76.784130   14694  17.1  0  1  4  6 0 1 0 0 0 0 1 1 1 0 0 0 0 0
2015 12  1 21 51 54 428119  -11.097020  -76.695910    5528  12.9  0  1  4  6 0 1 0 0 0 0 1 1 0 0 1 0 0 0
2015 12  1 22 10  2  53900  -11.660160  -76.138950    4455   6.5  0 -2  4  6 0 1 0 0 0 0 0 1 0 0 1 0 0 1
2015 12  1 22 31 16 783408  -11.489630  -76.343960    3836  11.5  0 -3  5 10 0 1 0 0 1 0 1 1 0 0 1 0 0 0
2015 12  1 22 31 16 990812  -11.496650  -76.337460    3840  11.6  0 -2  5 10 0 1 0 0 1 0 1 1 0 0 1 0 0 0
2015 12  1 23  5  9 168642  -11.434020  -76.232640    4455  19.7  0  0  5 10 0 1 1 0 1 0 1 1 0 0 0 0 0 0
2015 12  1 23  7 17 559251  -11.326520  -76.069960    6123  18.7  0  2  4  6 0 1 1 0 0 0 0 0 1 0 1 0 0 0
2015 12  1  7 52 22 369962  -10.840560  -75.275660   21554  14.2  0 -2  4  6 0 0 0 0 1 0 1 1 1 0 0 0 0 0
2015 12  1  9 53  1 738805  -11.740390  -76.969230    8298  11.1  0  1  5  9 0 0 0 0 1 0 1 1 1 0 1 0 0 0
2015 12  2 11 23 15  74676  -10.436180  -75.570250   14501   7.0  0  1  4  6 0 0 0 0 0 0 1 1 1 0 1 0 0 0
2015 12  2 11 23 51 839692  -10.522280  -75.612180   16656  13.3  0  0  4  6 0 0 0 0 0 0 1 1 1 0 1 0 0 0
2015 12  2 17 23  3 195706  -10.010400  -76.586840   10415  14.4  0 -2  4  6 0 0 0 0 0 0 0 1 1 0 1 0 0 1
2015 12  2 18 17  4 415970  -11.537800  -76.816460   11020   0.7  0  1  4  6 0 1 0 0 0 0 1 1 1 0 0 0 0 0
2015 12  2 18 27 30 129293  -11.720380  -76.428020    3665  19.6  0 -1  6 15 0 1 1 0 1 0 1 1 0 0 0 0 0 1
2015 12  2 18 27 30 194659  -11.717760  -76.494780    3198  18.2  0 -2  7 21 0 1 0 0 1 0 1 1 1 0 1 0 0 1
2015 12  2 18 32 32 288348  -11.671080  -76.499030    4087  17.3  0 -3  6 14 0 1 1 0 0 0 1 1 1 0 1 0 0 0
2015 12  2 18 32 32 348934  -11.669680  -76.534920    4914  17.6  0 -2  5 10 0 1 0 0 0 0 1 1 1 0 1 0 0 0
2015 12  2 18 38 56 384987  -11.746780  -76.459310    4468  18.2  0 -3  6 11 0 1 1 0 0 0 1 1 1 0 1 0 0 0
2015 12  2 18 38 56 470118  -11.710140  -76.572100    3255  19.7  0 -3  7 21 0 1 1 0 1 0 1 1 0 0 1 0 0 1
2015 12  2 18 38 56 603367  -11.724820  -76.492610    3382  17.3  0 -3  7 16 0 1 1 0 1 0 1 1 1 0 1 0 0 0
2015 12  2 18 46  6 545784  -11.824500  -76.033460    3461   8.6  0 -2  5 10 0 0 1 0 1 0 1 0 0 0 1 0 0 1
2015 12  2 18 50 49  91033  -11.989070  -76.048390    4084  19.2  0 -2  5 10 0 0 1 0 1 0 1 1 0 0 0 0 0 1
2015 12  2 18 53 12  62713  -11.999870  -76.240230    3567  19.8  0 -1  6 15 0 1 0 0 1 0 1 1 0 0 1 0 0 1
2015 12  2 18 58 24 153799  -11.779990  -76.608860    8169   5.3  0 -3  5 10 0 1 1 0 0 0 1 1 1 0 0 0 0 0
2015 12  2 18 58 24 517494  -11.938920  -76.257950    3996  11.6  0 -1  6 11 0 1 1 0 0 0 1 1 1 0 1 0 0 0
2015 12  2 18 58 24  52410  -11.941020  -76.280770    3323  18.9  0 -1  7 21 0 1 0 0 1 0 1 1 1 0 1 0 0 1
2015 12  2 18 58 24  63658  -11.930970  -76.314600    3824  10.9  0  0  6 11 0 1 1 0 0 0 0 1 1 0 1 0 0 1
2015 12  2 18 58 24  86165  -11.931930  -76.274410    3888   9.6  0  0  6 11 0 1 1 0 0 0 1 1 1 0 1 0 0 0
2015 12  2 19 11 17 902893  -11.886260  -76.539690    3751  12.8  0  1  6 11 0 1 0 0 1 0 1 0 1 0 1 0 0 1
2015 12  2 19 12  0 410048  -11.535800  -76.429160    4681   9.2  0 -2  5  7 0 1 1 0 0 0 1 0 1 0 1 0 0 0
2015 12  2 19 12  0 417280  -11.548620  -76.417780    4180   9.6  0  0  5 10 0 1 1 0 0 0 1 0 1 0 1 0 0 0
2015 12  2 19 14 13 863019  -11.855100  -76.329780    4134  15.0  0  0  5  9 0 0 1 0 1 0 1 0 1 0 0 0 0 1
2015 12  2 19 20 26 254714  -11.613800  -76.244260    6189  18.6  0  0  4  6 0 0 1 0 0 0 1 1 0 0 1 0 0 0
2015 12  2 19 25 58 820518  -11.633380  -76.465320    3643  19.1  0 -3  6 15 0 1 1 0 0 0 1 1 0 0 1 0 0 1
2015 12  2 19 25 59 363031  -11.625690  -76.412640    6070  19.9  0 -3  4  6 0 1 1 0 0 0 1 0 0 0 1 0 0 0
2015 12  2 19 27 15 237391  -11.563690  -76.520220    3917  15.3  0 -3  5 10 0 1 1 0 1 0 1 0 0 0 1 0 0 0
2015 12  2 19 32 33 811666  -11.520910  -76.500440    5110  16.3  0 -2  5  8 0 1 1 0 0 0 1 0 1 0 1 0 0 0
2015 12  2 19 33 36 932804  -11.732010  -76.702230   11305   5.8  0  0  4  6 0 1 1 0 0 0 1 1 0 0 0 0 0 0
2015 12  2 19 33  6  61490  -11.532700  -76.319270    3571  19.2  0  0  6 15 0 0 1 0 1 0 1 1 1 0 0 0 0 1
2015 12  2 19 38 56 608141  -11.506510  -76.592830    4695  15.1  0 -1  5  9 0 1 1 0 0 0 1 0 1 0 1 0 0 0
2015 12  2 19 44 17 478451  -11.509160  -76.400990    3310  18.8  0 -1  7 20 0 1 1 0 1 0 1 1 1 0 1 0 0 0
2015 12  2 19 45 39 657898  -11.514250  -76.452840    3692  11.9  0 -3  5 10 0 1 0 0 1 0 1 0 0 0 1 0 0 1
2015 12  2 19 56 35 594311  -11.523440  -76.604670    3764  19.1  0  0  6 14 0 0 1 0 1 0 1 0 1 0 1 0 0 1
2015 12  2 19  0  2 188677  -11.896100  -76.388040    3237  19.5  0  0  7 20 0 1 1 0 1 0 1 1 1 0 1 0 0 0
2015 12  2 19  0  2 943205  -11.595170  -76.479760    5564  18.6  0 -2  4  6 0 0 1 0 1 0 1 1 0 0 0 0 0 0
2015 12  2 19  4 10 242353  -11.944400  -76.462710    3448  17.2  0 -1  6 15 0 1 0 0 1 0 1 1 0 0 1 0 0 1
2015 12  2 19  4 16 788431  -11.968290  -76.248040    4905  11.7  0 -2  5  7 0 1 1 0 0 0 0 1 1 0 1 0 0 0
2015 12  2 19  4 17    659  -11.918130  -76.323280    6612  19.8  0 -1  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2015 12  2 19  4 18 993371  -11.386280  -76.301500    4156  17.1  0 -2  5 10 0 0 1 0 1 0 0 0 1 0 1 0 0 1
2015 12  2 19  6 55 842167  -11.564670  -76.202750    3954  16.3  0 -2  5 10 0 1 0 0 1 0 1 0 0 0 1 0 0 1
2015 12  2 20  1 20 531738  -10.354820  -75.615100    4777   3.1  0  0  4  6 0 0 1 0 0 0 1 1 0 0 1 0 0 0
2015 12  2 20  1 50 497468  -11.635350  -76.924030    5485  12.7  0  1  4  6 0 1 0 0 0 0 1 1 0 0 1 0 0 0
2015 12  2 20  1  5 264536  -11.604350  -76.285810    4893  16.6  0  0  5  8 0 1 1 0 1 0 0 0 1 0 1 0 0 0
2015 12  2 20  3  8 736466  -11.919810  -75.039000   15157  15.8  0  0  4  6 0 1 1 0 0 0 0 1 1 0 0 0 0 0
2015 12  2 21 14  8 332007  -10.758420  -75.757120    6198  19.9  0  3  4  6 0 1 0 0 0 0 1 1 0 0 1 0 0 0
2015 12  2 21 40 18 759198  -11.809880  -76.121700   13973  18.0  0  0  4  6 0 1 1 0 0 0 1 1 0 0 0 0 0 0
2015 12  2 22  6 59 528944  -11.378710  -76.829150   12601   8.3  0  0  4  6 0 1 1 0 0 0 0 1 1 0 0 0 0 0
2015 12  2  8 21 23  49263  -10.556590  -76.858130   25458  18.5  0  0  4  6 0 0 0 0 1 0 1 1 1 0 0 0 0 0
2015 12  3 10  8  0 803667  -10.923590  -75.245540   14089   6.6  0  0  4  6 0 0 0 0 0 0 1 1 1 0 1 0 0 0
2015 12  3 15 46 39 136381  -11.892380  -75.631130    3940   2.4  0  0  4  6 0 0 1 0 0 0 1 0 0 0 1 0 0 1
2015 12  3 16 12 53 551361  -11.163740  -76.185730    4208  17.6  0 -2  5 10 0 1 1 0 1 0 0 0 1 0 1 0 0 0
2015 12  3 16 15 12   9367  -11.809940  -76.141270    4615   7.9  0  0  5  7 0 1 1 0 0 0 0 1 1 0 1 0 0 0
2015 12  3 16 18 32 451171  -11.906130  -76.173000    3400   3.3  0 -2  5 10 0 1 0 0 1 0 0 1 0 0 1 0 0 1
2015 12  3 16 27 28 142506  -11.612300  -76.926520   14581   2.5  0 -3  4  6 0 0 0 0 0 0 1 1 1 0 1 0 0 0
2015 12  3 16 27 28 237368  -11.696270  -76.201100    3878  13.4  0 -3  6 11 0 1 1 0 1 0 1 1 1 0 0 0 0 0
2015 12  3 16 30 35 578942  -11.786710  -76.111720    3972   1.8  0 -3  4  6 0 1 0 0 0 0 1 0 0 0 1 0 0 1
2015 12  3 16 30 40 160981  -11.281790  -76.027400    4395   6.0  0 -2  5  7 0 1 1 0 0 0 1 0 1 0 1 0 0 0
2015 12  3 16 33 41 409117  -11.317310  -75.941050    5225  15.5  0  3  5  7 0 1 1 0 0 0 1 0 1 0 1 0 0 0
