2015  2  1 14 48 36 797420  -10.739570  -76.559650    9378  10.6  0  0  4  6 0 0 1 1 1 0 0 0 0 1 0 0 0 0
2015  2  1 16  8 40 972925  -11.446380  -76.237440    5052   8.6  0  0  4  6 0 0 1 0 0 0 0 1 1 1 0 0 0 0
2015  2  1 18 10 20 296669  -10.096360  -75.565070   10285  13.0  0  0  4  6 0 0 0 0 0 0 1 1 0 1 1 0 0 0
2015  2  1 18 31 50 351635  -11.274670  -76.766590    6295  16.6  0 -1  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2015  2  1 18 36 33 777617  -11.820480  -75.713290    5804   7.7  0  0  5 10 0 0 0 0 1 0 1 1 0 1 1 0 0 0
2015  2  1 18 42 24 350608  -11.841360  -75.439920    2906   6.6  0  0  5 10 0 0 1 0 0 0 0 1 0 1 1 1 0 0
2015  2  1 18 42 24 571313  -11.839890  -75.416070    2708   9.7  0 -1  6 15 0 0 1 0 1 0 1 1 0 1 0 1 0 0
2015  2  1 18 44 22 195226  -11.959310  -75.188650    2678   7.2  0  0  6 15 0 0 1 0 0 0 1 1 0 1 1 1 0 0
2015  2  1 18 52 16 602556  -11.854340  -75.461810    2530  11.1  0  0  7 21 0 0 1 1 1 0 0 1 0 1 1 1 0 0
2015  2  1 18 54 54 145320  -10.683150  -76.244640    3454   5.0  0  1  5 10 0 0 1 0 1 0 0 1 0 1 0 0 0 1
2015  2  1 19 11 19 643250  -11.965890  -76.203930    2814  19.3  0 -2  7 21 0 0 1 0 1 1 1 0 0 1 1 1 0 0
2015  2  1 19 14 57 535777  -11.842190  -76.425320    4222  16.2  0 -3  5 10 0 0 1 0 1 0 1 1 0 0 1 0 0 0
2015  2  1 19 16 19 288114  -11.689100  -76.723270    4649   1.1  0  0  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  2  1 19 24 34 137167  -11.869820  -75.351880    3519   2.7  0 -1  4  6 0 0 1 0 0 0 1 0 0 0 1 1 0 0
2015  2  1 19 25 54 371793  -11.917370  -76.434170    3884   9.1  0  2  4  6 0 0 1 0 0 0 1 0 0 0 1 1 0 0
2015  2  1 19 25 54 705082  -11.911630  -76.760350    4152  14.1  0  0  7 21 0 0 0 1 0 1 1 1 0 1 1 0 0 1
2015  2  1 19 25 54 812665  -11.925160  -76.457940    3432  15.2  0  2  5 10 0 0 1 0 0 0 1 1 0 0 1 1 0 0
2015  2  1 19 26 45 535387  -11.813000  -76.500280    3162  17.0  0 -3  7 21 0 0 0 0 1 0 1 1 0 1 1 1 0 1
2015  2  1 19 30 24 586493  -11.960860  -76.518210    2827   9.6  0 -1  7 21 0 0 0 1 1 1 0 1 0 0 1 1 0 1
2015  2  1 19 31 13 267539  -11.970490  -75.358840    2841   6.5  0  0  5 10 0 0 1 1 0 0 0 1 0 0 1 1 0 0
2015  2  1 19 33 23 573899  -11.922780  -76.392780    2791  12.5  0  1  6 15 0 0 1 0 1 0 0 1 0 1 1 1 0 0
2015  2  1 19 34 41 368034  -11.881600  -76.510150    3928  13.2  0 -2  5 10 0 0 1 0 1 0 1 1 0 0 1 0 0 0
2015  2  1 19 34 45 696179  -11.509540  -76.454840    3320  13.6  0 -1  5 10 0 0 1 0 0 0 1 1 0 0 1 1 0 0
2015  2  1 19 39  7 895242  -11.633360  -76.248420    3606   8.5  0  3  4  6 0 0 1 0 0 0 0 1 0 0 1 1 0 0
2015  2  1 19 57 10 703453  -11.542740  -75.093510    4821  14.5  0  2  4  6 0 0 1 0 0 0 1 1 0 1 0 0 0 0
2015  2  1 19 59 47 686799  -11.353850  -75.561840    4604  10.0  0 -3  4  6 0 0 1 0 1 0 1 1 0 0 0 0 0 0
2015  2  1 19  1  4 177639  -11.901430  -76.349620    2971   5.7  0 -3  6 11 0 0 1 1 0 0 1 1 0 1 0 1 0 0
2015  2  1 19  2 11 507285  -11.843900  -76.404120    3202  11.8  0  1  5 10 0 0 1 0 0 0 1 1 0 0 1 1 0 0
2015  2  1 19  2 23 389324  -11.248160  -75.471180    5391  11.5  0 -2  4  6 0 0 1 1 0 1 0 1 0 0 0 0 0 0
2015  2  1 20 28 24 380863  -10.534050  -75.424750   14664  12.0  0  0  4  6 0 0 0 1 1 0 0 1 0 1 0 0 0 0
2015  2  1 20 33  4 732717  -10.744110  -76.590500    3993  13.7  0  0  5 10 0 0 1 1 0 0 1 0 0 1 1 0 0 0
2015  2  1 20  8 28 862718  -11.683550  -76.304660    3116  19.6  0 -2  6 15 0 0 1 0 1 0 1 1 0 0 1 1 0 0
2015  2  1 21 32 40 234446  -11.766360  -76.355610    2688  10.4  0 -2  6 15 0 0 1 0 0 1 0 1 0 0 1 1 0 1
2015  2  1 21 40 22  61044  -11.455280  -76.090870    8628  18.6  0  1  4  6 0 0 0 1 0 0 1 1 0 0 0 1 0 0
2015  2  1 21  5 12 518917  -10.933520  -76.645490    3662   8.9  0  1  5  7 0 0 1 0 0 0 1 0 1 0 1 1 0 0
2015  2  1 21  5 13 135038  -10.934240  -76.676850    2872   4.8  0  0  5 10 0 0 1 0 1 0 1 1 0 0 0 1 0 0
2015  2  1 21  5 13 350781  -10.941520  -76.693910    4574   4.8  0  0  4  6 0 0 0 0 1 0 1 1 0 0 0 1 0 0
2015  2  1 21  5 13 418186  -10.947980  -76.658480    2822  12.0  0  0  6 15 0 0 1 0 1 0 1 1 0 0 1 1 0 0
2015  2  1 22 16 55 189024  -10.871350  -75.584790   13911   9.6  0  2  4  6 0 0 0 1 1 0 0 1 0 1 0 0 0 0
2015  2  1 22 22 31 458488  -11.067820  -76.309610    3632  10.0  0  0  5 10 0 0 0 0 0 0 1 1 0 1 1 1 0 0
2015  2  1 22 56  5 778513  -10.936440  -75.803990    7963  14.6  0  0  4  6 0 0 0 1 1 0 0 0 0 1 0 1 0 0
2015  2  1  2 26 52 854935  -11.558330  -76.969470   15327  10.1  0  0  4  6 0 0 0 1 1 0 0 1 0 1 0 0 0 0
2015  2  1  2 32 28  76157  -11.436950  -76.549980   13190   4.3  0 -3  4  6 0 0 0 1 1 0 0 1 0 1 0 0 0 0
2015  2  1  9 19  8 341460  -11.908120  -75.782200    4564   3.9  0  0  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  2  1  9 37 26 512990  -11.356550  -76.775520   10231  12.9  0 -1  4  6 0 0 1 1 1 0 0 0 0 1 0 0 0 0
2015  2  2 16 26 16 331926  -10.513150  -75.345100    5952  19.9  0 -1  5  8 0 0 1 1 0 0 1 1 1 0 0 0 0 0
2015  2  2 17 15 28 808634  -10.822980  -75.294130    6089  16.5  0  0  4  6 0 0 0 1 1 0 0 1 0 0 0 1 0 0
2015  2  2 18 15 14 174771  -10.737180  -75.345310    6688  12.9  0 -3  7 16 0 0 0 1 1 0 1 1 1 1 0 0 0 1
2015  2  2 18 15 35 713561  -10.661540  -75.144590    4029   7.4  0  0  4  6 0 0 0 0 0 0 1 1 0 0 1 1 0 0
2015  2  2 18 18 29 340246  -11.193660  -75.254980    2812   9.9  0 -2  7 21 0 0 0 0 1 1 1 1 0 0 1 1 0 1
2015  2  2 18 34 41 676311  -11.852310  -75.289160    4883  13.3  0  1  5  8 0 0 0 0 1 0 1 0 0 1 1 1 0 0
2015  2  2 18 35 36 165361  -11.773420  -76.211860    5114  15.8  0 -1  4  6 0 0 1 1 0 0 1 0 0 1 0 0 0 0
2015  2  2 18 46 15 222304  -10.527360  -75.083640    5279  13.7  0  3  4  6 0 0 0 0 1 0 1 1 0 0 0 1 0 0
2015  2  2 18 57 57 619532  -10.438120  -76.213170    4776  13.0  0  2  4  6 0 0 1 0 0 0 1 0 0 1 0 0 0 1
2015  2  2 18  0 32 358147  -10.544650  -75.028310    3410  16.2  0  0  7 21 0 0 0 1 0 1 1 1 0 1 0 1 0 1
2015  2  2 19 26 56 622828  -11.804990  -76.589140    2912   9.6  0  0  7 21 0 0 0 0 1 1 1 1 0 0 1 1 0 1
2015  2  2 19 31 37 933023  -11.919520  -76.708350    4758   9.0  0 -1  4  6 0 0 0 0 0 0 1 0 0 0 1 1 0 1
