2017 10  1 11  7 26 776183  -11.031430  -76.088200    4578  18.0  0  1  4  6 0 0 1 0 0 0 0 1 1 0 0 1 0 0
2017 10  1 13 28 27 542069  -10.036440  -75.081890    4442   3.0  0  0  4  6 0 0 1 0 0 0 0 1 1 0 0 0 0 1
2017 10  1 21 26 42 261078  -10.891550  -76.070980    5936  13.6  0  0  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  1 21 26  8 723861  -10.950270  -76.002530    6276  16.1  0 -2  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  1 21 27 45 629165  -11.101810  -76.017220    6292  16.7  0 -2  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  1 21 27 54 761783  -10.886910  -76.073520    5829  12.2  0  0  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  1 21 39 18 572312  -11.305580  -75.766400    6656  19.9  0 -1  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  1 21 40 39 348958  -10.892500  -75.954240    6370  16.9  0 -1  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  1 21 43 30 819836  -10.923360  -75.806560    5237   5.7  0  0  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  1 21 43 49 720634  -11.026760  -76.073940    6362  16.6  0 -1  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  1 21 52 18 177899  -10.905220  -75.791630    6488  18.2  0 -1  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  1 21 53 58 724159  -10.830450  -76.122760    6112  14.5  0 -2  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  1 21 57 30 132012  -10.982230  -75.901990    5634  10.6  0 -2  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  1 22 15 14 807045  -10.965870  -75.829540    5899  13.3  0  1  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  1 22 16 33 319638  -10.992230  -75.779960    5624  10.8  0  0  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  1 22 16 33 340512  -10.989160  -75.791760    5664  11.2  0  0  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  1 22 16 33 567228  -10.988930  -75.789140    5558  10.2  0 -3  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  1 22  0 12 183932  -10.953610  -75.966480    5126   3.3  0 -1  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  1 22  2 12 761341  -11.259270  -75.727580    5622  11.3  0  0  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  1 22  3 27 458207  -10.809950  -76.080380    5874  12.5  0  1  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  1 22  3 27 573552  -10.802580  -76.081990    5482   9.1  0  1  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  1 23 10 34 417272  -10.433560  -76.098680    5701  11.3  0 -1  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  1 23 22  6 482324  -10.252780  -76.765610    5266   5.2  0  3  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  1 23 30 43 511322  -10.222340  -76.707100    5505  11.6  0  0  4  6 0 0 1 1 0 0 0 1 0 0 1 0 0 0
2017 10  1 23 30 46 295840  -10.353340  -76.445000    3964   7.8  0 -3  5  9 0 0 1 1 0 0 0 1 1 0 1 0 0 0
2017 10  1 23 31 13 934592  -10.426720  -76.314470    6477  17.6  0 -1  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  2 22 48 33 380086  -10.875160  -76.291530    5694  18.0  0  0  4  6 0 0 1 0 1 0 0 1 1 0 0 0 0 0
2017 10  2 23 45 24  30722  -10.538780  -76.703080    4500   9.9  0 -2  5  7 0 0 1 0 1 0 0 1 1 0 1 0 0 0
2017 10  3 10 18 45 935848  -10.099180  -75.515700    4524   3.4  0 -1  4  6 0 0 1 0 1 0 0 1 1 0 0 0 0 0
2017 10  3 10 23 44 305267  -10.033370  -75.455560    4697   7.9  0  0  4  6 0 0 1 0 0 0 0 1 1 0 0 0 0 1
2017 10  3 10 26 15 426892  -10.069780  -75.320630    5839  19.9  0 -2  4  6 0 0 1 0 0 0 0 1 1 0 0 0 0 1
2017 10  3 10 35 48 922755  -10.005850  -75.492130    4073  14.3  0 -1  5 10 0 0 1 0 1 0 0 1 1 0 0 0 0 1
2017 10  3 10  4 21 738299  -10.050980  -75.439020    4508   3.0  0  2  4  6 0 0 1 0 1 0 0 1 1 0 0 0 0 0
2017 10  3 10  5  4  51100  -10.119340  -75.427640    2975   5.1  0 -2  5  9 0 0 1 0 0 0 0 1 1 0 0 1 0 1
2017 10  3 10  9 27 924265  -10.078740  -75.558960    4612   5.5  0 -1  4  6 0 0 1 0 1 0 0 1 1 0 0 0 0 0
2017 10  3 11 17 25 105675  -10.069790  -75.373910    4112  17.4  0  0  5 10 0 0 1 0 1 0 0 1 1 0 0 0 0 1
2017 10  3 11 22 12  57196  -10.039750  -75.381070    3644   7.5  0 -3  5 10 0 0 1 1 1 0 0 1 1 0 0 0 0 0
2017 10  3 12 53 37 365871  -10.433860  -75.031850    5506  17.9  0  0  4  6 0 0 1 0 0 0 0 1 1 0 0 0 0 1
2017 10  3 13 26 43  40705  -10.347330  -75.213490    3123   7.1  0 -3  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2017 10  3 13 33  2  37798  -10.282080  -75.258960    3216  10.3  0  0  6 15 0 0 1 0 1 0 0 1 1 0 1 0 0 1
2017 10  3 13 33  2  48302  -10.256840  -75.282140    3778  10.6  0  1  5 10 0 0 1 0 1 0 0 1 0 0 1 0 0 1
2017 10  3 13 37 56 912087  -10.185730  -75.380420    5626  17.9  0 -1  4  6 0 0 1 0 1 0 0 1 1 0 0 0 0 0
2017 10  3 13 37 56 946671  -10.156860  -75.445400    6231  16.1  0 -3  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  3 13 42 17 288727  -11.359590  -75.248190   17573  18.1  0  0  4  6 0 0 0 1 0 0 0 1 1 0 0 0 0 1
2017 10  3 13 46 13 205599  -10.158960  -75.441550    4135   5.2  0 -3  5  7 0 0 1 1 0 0 0 1 1 0 1 0 0 0
2017 10  3 13 51  3 441449  -10.162200  -75.428100    3675   7.5  0  0  5 10 0 0 1 0 1 0 0 1 1 0 1 0 0 0
2017 10  3 13 51  3 450578  -10.155140  -75.427210    3671   7.5  0  0  5 10 0 0 1 0 1 0 0 1 1 0 1 0 0 0
2017 10  3 13 52 25 369788  -10.095630  -75.608720    6183  15.5  0 -2  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  3 14 51 19 515853  -10.201440  -75.317130    4130  15.8  0 -3  5 10 0 0 1 0 1 0 0 1 1 0 1 0 0 0
2017 10  3 14  6 47 374093  -10.046780  -75.264630    3480  14.8  0 -1  6 15 0 0 1 0 1 0 0 1 1 0 1 0 0 1
2017 10  3 16 23 58 510259  -10.731250  -76.094990   13061   7.8  0  0  4  6 0 0 0 1 0 0 0 1 1 0 0 0 0 1
2017 10  3 16 27  9  40021  -10.682100  -75.894110   16982  17.1  0  2  4  6 0 0 0 1 0 0 0 1 1 0 0 0 0 1
2017 10  3 16 50 26 774588  -11.509710  -76.115200   12161   8.1  0  0  4  6 0 0 0 1 1 0 0 1 1 0 0 0 0 0
2017 10  3 16  4 18 717766  -10.800140  -75.391620   11788   9.0  0 -3  4  6 0 0 0 1 1 0 0 1 1 0 0 0 0 0
2017 10  3 17 39 53 490527  -11.945000  -76.010800    4799   8.5  0 -2  4  6 0 0 1 0 1 0 0 1 1 0 0 0 0 0
2017 10  3 18 25  6 275887  -10.571020  -75.522080    9717  14.4  0  0  5 10 0 0 0 1 1 0 0 1 1 0 0 0 0 1
2017 10  3 18 40 34 773978  -10.228070  -75.718290   10334   2.0  0  0  4  6 0 0 0 1 1 0 0 1 1 0 0 0 0 0
2017 10  3 18 54  8  25170  -10.445870  -75.318130    7909  12.6  0  1  4  6 0 0 0 1 0 0 0 1 1 0 1 0 0 0
2017 10  3 19 38 58 440449  -11.490790  -75.077220   10931   4.4  0 -2  4  6 0 0 0 1 1 0 0 1 1 0 0 0 0 0
2017 10  3 20 28 37 461853  -11.188490  -76.520390    3330  11.1  0 -2  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2017 10  3 20 28 37 487557  -11.211430  -76.469440    4208   0.3  0 -1  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  3 20 40 20 470247  -11.204550  -76.495200    4262   2.6  0 -1  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  3 20 57 41 301795  -10.499710  -76.704420    4914   9.5  0 -3  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  3 21 14 48 822701  -11.252290  -76.182850    5946  17.8  0  1  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  3 21 18 48 624972  -10.459610  -76.938990    5674  16.5  0 -1  4  6 0 0 1 0 1 0 0 1 1 0 0 0 0 0
2017 10  3 21 43 27 535496  -10.607850  -76.696930    4932   9.7  0 -3  4  6 0 0 1 0 0 0 0 1 1 0 0 0 0 1
2017 10  3 21 50 27 679499  -10.461560  -76.688700    4733   7.9  0 -1  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  3 22 12 39 726575  -10.120710  -76.972400    5789  15.3  0  2  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  3 22 12 59 840892  -10.857780  -76.156540    5810  16.8  0 -3  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  3 22 21 57 585326  -10.728660  -76.514320    4562   6.5  0  2  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  3 22 25 10 621200  -10.189640  -76.938930    3726  16.8  0 -2  6 14 0 0 1 0 1 0 0 1 1 0 1 0 0 1
2017 10  3 22 37 42 200294  -10.237020  -76.865660    4320   1.5  0  0  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  3 22 37 42 477646  -10.236540  -76.865860    4309   0.8  0 -1  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  3 22 40 19 852273  -10.692290  -76.489770    5578  14.8  0  1  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  3 22 42 52 303539  -10.827030  -76.184190    6302  19.9  0  2  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  3 22 42 52 318883  -10.639660  -76.541170    4672  16.1  0 -1  5  9 0 0 1 0 1 0 0 1 1 0 1 0 0 0
2017 10  3 22 44 55 492509  -10.447890  -76.674870    5415  18.9  0  1  5  8 0 0 1 0 0 0 0 1 1 0 1 0 0 1
2017 10  3 22 45 36 550147  -10.604590  -76.537900    4788   8.6  0  2  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  3 22 52 51 647539  -10.258920  -76.793430    6220  18.4  0 -2  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  3 22 57  7 430000  -10.701250  -76.465330    3784   9.2  0 -1  5 10 0 0 1 0 0 0 0 1 1 0 1 0 0 1
2017 10  3 22 58 27 454490  -10.255580  -76.930170    5256  18.7  0  2  5  8 0 0 1 0 0 0 0 1 1 0 1 0 0 1
2017 10  3 22  0 30 976586  -10.637890  -76.585870    3408   1.1  0  0  5 10 0 0 1 0 1 0 0 1 0 0 1 0 0 1
2017 10  3 23 11 29 632261  -10.565110  -76.665960    5573   9.4  0  0  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  3 23 18 10 392263  -10.595050  -76.560620    4916   9.7  0  0  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  3 23 28 54 268512  -10.460230  -76.793690    3070  13.7  0  3  7 21 0 0 1 1 1 0 0 1 1 0 1 0 0 1
2017 10  3 23 29 10 705495  -10.576290  -76.605750    4492   5.6  0  2  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  3 23  4 37 224230  -10.238990  -76.996020    6565  17.4  0  2  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  3 23  8  4 457366  -10.520300  -76.756980    5263  13.0  0 -1  4  6 0 0 1 0 0 0 0 1 1 0 0 0 0 1
2017 10  3 23  8  4 544847  -10.793570  -76.529790    3175   8.5  0  2  6 15 0 0 1 1 1 0 0 0 1 0 1 0 0 1
2017 10  3  2 10 27 695652  -10.119050  -75.222090    5720  16.4  0 -3  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  3  2 33  7 221011  -10.216320  -75.229770    3532   6.3  0 -3  5 10 0 0 1 1 1 0 0 0 1 0 1 0 0 0
2017 10  3  9 23 58 339333  -10.022450  -75.536050    3989  10.2  0  0  5  9 0 0 1 1 0 0 0 1 1 0 0 0 0 1
2017 10  3  9 29 23 274658  -10.120740  -75.420940    4909  10.1  0  1  4  6 0 0 1 0 1 0 0 1 1 0 0 0 0 0
2017 10  3  9 33  3 288519  -10.090080  -75.436020    3590   8.4  0  0  5 10 0 0 1 0 1 0 0 1 1 0 0 0 0 1
2017 10  3  9 34 24 679105  -10.106220  -75.310280    4897  10.7  0  2  4  6 0 0 1 0 0 0 0 1 1 0 0 0 0 1
2017 10  3  9 35 19 606351  -10.271860  -75.127950    5202  14.2  0  3  4  6 0 0 1 0 0 0 0 1 1 0 0 0 0 1
2017 10  3  9 37 54 370941  -10.032870  -75.505860    4693   7.0  0 -2  4  6 0 0 1 0 1 0 0 1 1 0 0 0 0 0
2017 10  3  9 45 26 433993  -10.177560  -75.360990    4622   6.1  0 -1  4  6 0 0 1 0 1 0 0 1 1 0 0 0 0 0
2017 10  3  9 49 26 116085  -10.093450  -75.426290    4735   7.7  0  0  4  6 0 0 1 0 1 0 0 1 1 0 0 0 0 0
2017 10  3  9 49 37  72767  -10.055410  -75.425020    4671   7.0  0  0  4  6 0 0 1 0 1 0 0 1 1 0 0 0 0 0
2017 10  3  9 53 55 981381  -10.218090  -75.254280    4662   7.0  0  0  4  6 0 0 1 0 1 0 0 1 1 0 0 0 0 0
2017 10  3  9 54 29 820990  -10.167610  -75.213910    5574  12.2  0  1  4  6 0 0 0 0 0 0 0 1 1 0 0 1 0 1
2017 10  3  9 59 10 114647  -10.181920  -75.421570    4466   0.9  0  1  4  6 0 0 1 0 1 0 0 1 1 0 0 0 0 0
2017 10  3  9 59 11 259737  -10.163970  -75.453060    3421   3.6  0  0  5 10 0 0 1 0 1 0 0 1 1 0 0 0 0 1
2017 10  4 19 56 43 415514  -11.895870  -75.060870    4075   1.5  0  0  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  4 20 10 28 460886  -10.749200  -76.582500    4120  15.2  0  0  5 10 0 0 1 0 0 0 0 1 1 0 1 0 0 1
2017 10  4 20 10 28 495715  -10.748330  -76.590600    4182  16.0  0  0  5 10 0 0 1 0 0 0 0 1 1 0 1 0 0 1
2017 10  4 20 11 10 706324  -10.713120  -76.662890    4653  17.2  0 -3  5  9 0 0 1 0 1 0 0 1 1 0 1 0 0 0
2017 10  4 20 11 10 735586  -10.747090  -76.670240    5234  12.2  0  0  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  4 20 19 11 471221  -10.786870  -76.393070    5098  13.0  0 -1  4  6 0 0 1 0 0 0 0 0 1 0 1 0 0 1
2017 10  4 20 42 49 554709  -11.956890  -75.475010    4445   2.1  0  1  4  6 0 0 1 0 0 0 0 1 1 0 0 0 0 1
2017 10  4 20 52 57 399168  -11.742930  -75.973390    4172   2.2  0 -1  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  4 20 56 15 270601  -11.414730  -76.402680    3415  14.3  0  0  6 15 0 0 1 1 1 0 0 0 1 0 1 0 0 1
2017 10  4 20  1 25 995092  -11.002170  -76.175990    4419   5.4  0  0  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  4 20  3 27 681990  -10.725800  -76.585210    3560  16.9  0 -2  6 15 0 0 1 0 1 0 0 1 1 0 1 0 0 1
2017 10  4 20  3 57 548094  -11.133260  -75.876560    4440   6.1  0 -1  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  4 21 11 46 779317  -11.920700  -75.554440    5070  12.6  0  0  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  4 21 11  1 119647  -11.644460  -76.132390    4327  18.1  0  0  5 10 0 0 1 0 0 0 0 1 1 0 1 0 0 1
2017 10  4 21 13 43 317899  -11.775260  -75.816110    5747  12.8  0  0  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2017 10  4 21 15 39 361037  -11.840480  -75.702890    4231   4.0  0 -3  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  4 21 18 44 241296  -11.621110  -76.261210    4205   2.3  0  1  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  4 21 19  8 250927  -11.858530  -75.786550    4298   1.8  0  2  4  6 0 0 1 0 0 0 0 0 1 0 1 0 0 1
2017 10  4 21 27 31 457702  -11.523610  -76.352450    4321   4.4  0  0  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2017 10  4 21 38  1 894289  -11.831840  -75.966250    5455  16.3  0  0  4  6 0 0 1 0 0 0 0 1 1 0 0 0 0 1
