2016  9  1 16 58 28 227689  -10.433380  -76.138250    4570   4.7  0  1  4  6 0 0 1 0 0 0 0 1 1 0 0 0 0 1
2016  9  1 18 22 28 277714  -11.386810  -75.030040    2778   7.0  0 -3  6 11 0 0 1 0 1 0 0 1 1 0 0 1 0 1
2016  9  1 18 22 28 293216  -11.394540  -75.018700    3182   3.1  0 -3  4  6 0 0 1 0 1 0 0 1 0 0 0 1 0 0
2016  9  1 18  0 35 816142  -11.301190  -75.193930    3280   6.1  0 -3  4  6 0 0 1 0 0 0 0 1 0 0 0 1 0 1
2016  9  1 19 30  8 266836  -10.768830  -75.463270    3492  19.6  0  0  5 10 0 0 1 0 1 0 0 0 1 0 0 1 0 1
2016  9  1 20  3  1 795710  -11.788230  -75.781020    3013  11.4  0 -1  5 10 0 0 1 0 1 0 0 1 0 0 0 1 0 1
2016  9  2 22 27  0 135891  -10.963990  -75.762700    3601    11  0  3  4  6 0 0 1 0 0 0 0 1 0 0 0 1 0 1
2016  9  3 20 19 35 987550  -10.142310  -76.268760    5966  19.9  0  0  4  6 0 0 1 0 0 0 0 1 1 0 0 0 0 1
2016  9  3 20 26  6 807069  -10.110480  -76.186000    5422  15.1  0 -2  4  6 0 0 1 0 0 0 0 1 1 0 0 0 0 1
2016  9  3 20 51 19 330079  -10.058170  -76.199420    3187   1.2  0  0  4  6 0 0 1 0 0 0 0 1 0 0 0 1 0 1
2016  9  3 20 59 33 885737  -10.331870  -76.090970    3205   2.9  0  0  4  6 0 0 1 0 0 0 0 1 0 0 0 1 0 1
2016  9  3 21 20 32 984754  -10.212060  -76.303250    4366  18.1  0  0  4  6 0 0 1 0 0 0 0 0 1 0 0 1 0 1
2016  9  3 21 38 13 980041  -10.877950  -75.604880    5738  12.4  0  0  4  6 0 0 0 0 0 0 0 1 1 0 0 1 0 1
2016  9  3 21  2 52 605169  -10.988780  -75.384940    3318  17.2  0 -1  5 10 0 0 1 0 0 0 0 1 1 0 0 1 0 1
2016  9  4 15 10 32 525578  -10.618920  -75.019850    3000   9.1  0  0  5 10 0 0 1 0 0 0 0 1 1 0 0 1 0 1
2016  9  4 17 13 39 216293  -10.438370  -75.112140    2945   6.3  0  0  5 10 0 0 1 0 0 0 0 1 1 0 0 1 0 1
2016  9  4 20 48 19  12231  -10.008190  -75.003190    3627  12.1  0 -1  4  6 0 0 1 0 0 0 0 1 0 0 0 1 0 1
2016  9  4 20 52  7 547227  -10.757580  -75.801450    5487  16.3  0  0  4  6 0 0 1 0 0 0 0 1 1 0 0 0 0 1
2016  9  6 21 18 48 245819  -10.135650  -76.846530    3802  14.5  0  0  4  6 0 0 1 1 0 0 0 0 0 0 0 1 0 1
2016  9  6 21 35 12 583754  -10.470800  -76.666040    4509   7.2  0 -1  4  6 0 0 1 1 1 0 0 0 1 0 0 0 0 0
2016  9  6 21 42 23 682426  -10.121010  -76.695600    2828   5.7  0  0  5 10 0 0 1 1 1 0 0 0 0 0 0 1 0 1
2016  9  6 22 12  2 788875  -10.170760  -76.153320    3402   7.2  0 -2  4  6 0 0 1 0 0 0 0 1 0 0 0 1 0 1
2016  9  6 22 33 40 625036  -10.238380  -76.457700    4989  17.4  0 -2  5 10 0 0 0 1 1 0 0 1 0 0 0 1 0 1
2016  9  6 22 43 59 985199  -10.014700  -76.274440    3189   1.0  0  0  4  6 0 0 1 0 0 0 0 1 0 0 0 1 0 1
2016  9  6 22  0  3 874516  -10.253540  -76.708060    3257   5.4  0  2  4  6 0 0 1 1 0 0 0 0 0 0 0 1 0 1
2016  9  6 22  1 48 469897  -10.095770  -76.258860    3356   6.3  0  0  4  6 0 0 1 0 0 0 0 1 0 0 0 1 0 1
2016  9  6 22  7 16 270911  -10.342330  -76.769770    3563  11.0  0 -2  4  6 0 0 1 1 1 0 0 0 0 0 0 1 0 0
2016  9  6 22  8  4   3372  -10.161780  -76.698860    3608  11.6  0  1  4  6 0 0 1 1 1 0 0 0 0 0 0 1 0 0
2016  9  6 23 10 29 111541  -10.683370  -76.168740    2838   7.0  0  3  5 10 0 0 1 1 1 0 0 0 0 0 0 1 0 1
2016  9  6 23 10 54 903679  -11.280110  -75.694170    3646  12.0  0 -1  4  6 0 0 1 0 0 0 0 1 0 0 0 1 0 1
2016  9  6 23 12 51 131864  -10.044100  -76.657210    3181  15.4  0  1  5 10 0 0 1 1 0 0 0 1 0 0 0 1 0 1
2016  9  6 23 14 55 835935  -10.616680  -76.225830    5148  11.1  0  0  4  6 0 0 1 1 0 0 0 1 0 0 0 0 0 1
2016  9  6 23 17  5 830388  -11.117960  -76.064220    3064  12.3  0 -3  5 10 0 0 1 0 1 0 0 1 0 0 0 1 0 1
2016  9  6 23 23 44 339396  -10.790090  -76.240680    5307  18.5  0  0  5 10 0 0 0 1 0 0 0 1 1 0 0 1 0 1
2016  9  6 23 23 44 350270  -10.726400  -76.137760    3228  17.6  0  0  5 10 0 0 1 1 1 0 0 0 0 0 0 1 0 1
2016  9  6 23  2  9 349931  -11.174330  -76.048560    3779  12.0  0 -1  5 10 0 0 1 1 1 0 0 0 1 0 0 0 0 1
2016  9  6 23  6 23 640450  -11.199580  -76.060070    3502   5.8  0 -2  5 10 0 0 1 1 1 0 0 0 1 0 0 0 0 1
2016  9  7 22 32  4 903170  -11.483040  -76.032420    4527   7.6  0 -2  4  6 0 0 1 1 1 0 0 0 1 0 0 0 0 0
2016  9  7  0  4  4 210980  -10.944300  -76.364230    4082   4.8  0  3  5  8 0 0 1 1 1 0 0 1 0 0 0 0 0 1
2016  9  8 21 11  0  33534  -11.368180  -76.299900    3207   4.8  0  1  4  6 0 0 1 1 0 0 0 0 0 0 0 1 0 1
2016  9  8 21 11  0  48367  -11.224870  -76.437030    4716   9.9  0  0  4  6 0 0 1 1 0 0 0 0 1 0 0 0 0 1
2016  9  8 21 11  0  95623  -11.257900  -75.996690    5715  18.9  0  0  5 10 0 0 0 1 1 0 0 0 1 0 0 1 0 1
2016  9  8 21 24 10 580165  -11.041770  -76.668660    4669  18.9  0  0  5 10 0 0 1 1 1 0 0 1 1 0 0 0 0 0
2016  9  8 21 24 10 869120  -11.408280  -76.313420    3261   5.8  0  0  4  6 0 0 1 1 1 0 0 0 0 0 0 1 0 0
2016  9  8 21 24 11 466900  -11.456570  -75.920600    3178   2.2  0 -2  4  6 0 0 1 0 0 0 0 1 0 0 0 1 0 1
2016  9  8 21 52 31 437201  -11.515880  -76.029400    4260   1.6  0 -2  4  6 0 0 1 1 1 0 0 0 1 0 0 0 0 0
2016  9  8 21  3 17 670258  -11.392430  -76.213390    3603  12.3  0 -2  4  6 0 0 1 1 0 0 0 0 0 0 0 1 0 1
2016  9  8 21  4  5 549937  -11.400510  -76.243750    3158  15.0  0  0  5 10 0 0 1 1 0 0 0 1 0 0 0 1 0 1
2016  9  8 21  5 39 268698  -11.218330  -76.454120    5272  12.4  0  0  4  6 0 0 1 0 0 0 0 1 1 0 0 0 0 1
2016  9  8 21  9 19 281160  -11.371230  -76.315380    3401   1.3  0 -1  5 10 0 0 1 1 1 0 0 1 0 0 0 0 0 1
2016  9  8 22 19 39 555528  -10.609350  -75.129680    6703   8.8  0 -1  4  6 0 0 0 1 0 0 0 1 1 0 0 1 0 0
2016  9  8 22 19 44 331024  -11.049960  -76.438530    4682   7.0  0 -1  4  6 0 0 1 1 0 0 0 1 0 0 0 0 0 1
2016  9  8 22 21 24 492798  -10.679120  -75.294530    8342  16.7  0 -3  4  6 0 0 0 1 0 0 0 1 1 0 0 1 0 0
2016  9  8 22 25 50 724903  -11.098060  -76.381900    3493  10.3  0  1  4  6 0 0 1 1 0 0 0 0 0 0 0 1 0 1
2016  9  8 22 26 13 156122  -11.083780  -76.369780    3571  11.3  0  0  4  6 0 0 1 1 0 0 0 0 0 0 0 1 0 1
