2016  8  1 13 43 10 461713  -10.407220  -75.016620   11384  19.8  0  0  4  6 0 0 0 0 0 0 0 1 1 0 1 0 0 1
2016  8  1 18  2 44  42943  -10.535110  -75.128120    5439  19.7  0 -2  4  6 0 0 0 0 0 0 0 1 1 0 1 1 0 0
2016  8  1 22 19 38 281163  -10.573730  -75.133500   12343  10.3  0  3  4  6 0 0 1 0 0 0 0 0 0 1 1 0 0 1
2016  8  1 23 24 44 500578  -10.624850  -75.007060    2634  15.0  0  2  7 21 0 0 1 0 1 0 0 1 0 1 1 1 0 1
2016  8  1 23 40 19 528026  -10.570200  -75.283940    4638   8.1  0  1  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2016  8  1 23  7 52 367713  -10.562290  -75.093760    3592  18.2  0  0  5  9 0 0 1 0 0 0 0 0 1 0 1 1 0 1
2016  8  2 12 12 31 743558  -10.280060  -75.129780    3149   1.2  0  0  4  6 0 0 1 0 0 0 0 1 0 0 0 1 0 1
2016  8  2 12 19 15 794939  -10.282440  -75.323490    4288   2.4  0  0  4  6 0 0 1 0 0 0 0 0 1 0 1 0 0 1
2016  8  2 12 36 36 809342  -10.315980  -75.318920    2994  19.5  0 -3  6 15 0 0 1 0 0 0 0 1 0 1 1 1 0 1
2016  8  2 12  2  8 431209  -10.095100  -75.227410    5869  17.1  0 -2  4  6 0 0 0 0 0 0 0 0 1 0 1 1 0 1
2016  8  2 13 53 20 602999  -10.417820  -75.197430    5130  12.3  0 -3  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2016  8  2 13 53 54 594011  -10.411880  -75.198110    5288  13.6  0 -2  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2016  8  2 13  2 26 292636  -10.254250  -75.496980    4295  16.8  0  0  5 10 0 0 1 0 0 0 0 1 1 0 1 0 0 1
2016  8  2 13  2 26 520291  -10.293940  -75.373700    3841  15.6  0 -2  5  7 0 0 1 0 0 0 0 0 1 0 1 1 0 1
2016  8  2 14 44 47  58176  -10.444780  -75.367830    3534  16.1  0  3  6 15 0 0 0 0 0 0 0 1 1 1 1 1 0 1
2016  8  2 14 46 28 763403  -10.464290  -75.403240    2743  16.4  0  3  7 20 0 0 1 0 0 0 0 1 1 1 1 1 0 1
2016  8  2 14 46 28 958950  -10.417700  -75.468800    4247  17.8  0  0  5 10 0 0 1 0 0 0 0 1 1 0 1 0 0 1
2016  8  2 14 46 29  44189  -10.480990  -75.412900    2810   3.4  0 -2  5 10 0 0 1 0 0 0 0 1 0 0 1 1 0 1
2016  8  2 16 28 22  21584  -10.346800  -75.237950    3688  18.3  0  1  5  9 0 0 1 0 0 0 0 0 1 0 1 1 0 1
2016  8  2 17 13 53 648416  -10.998580  -75.452690    3409   4.6  0  0  4  6 0 0 1 0 0 0 0 1 0 0 1 1 0 0
2016  8  2 17 13 53 754962  -11.007190  -75.373720    5074  12.2  0  3  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2016  8  2 17 32 49 363689  -10.649620  -75.335000    5569  10.5  0  1  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2016  8  2 17  5 24  43899  -10.867470  -75.112130    3194  10.6  0 -2  5 10 0 0 1 0 0 0 0 1 1 0 1 1 0 0
2016  8  2 19 20 36  68257  -10.338100  -75.034900    3575   8.4  0  0  4  6 0 0 1 0 0 0 0 0 0 0 1 1 0 1
2016  8  2  0 38 45 859158  -11.327210  -75.157960    4913  12.0  0  1  4  6 0 0 1 0 0 0 0 0 1 0 1 0 0 1
2016  8  2  0 38 45 866938  -11.326720  -75.165440    4190  10.2  0  2  5  9 0 0 1 0 0 0 0 1 1 0 1 0 0 1
2016  8  2  8  9 56 158730  -10.036520  -75.427730    2993   8.8  0  2  5 10 0 0 1 0 0 0 0 1 0 0 1 1 0 1
2016  8  2  9 56 20 924774  -11.306070  -75.528240    3587   8.5  0  1  4  6 0 0 1 0 0 0 0 1 0 0 1 1 0 0
2016  8  3  9 22 59 133384  -11.692540  -76.799100    4104  14.7  0 -1  4  6 0 0 1 0 0 0 0 1 0 0 1 1 0 0
2016  8  4 17 54 38 314684  -10.824180  -76.050950    3863   2.7  0  3  4  6 0 0 0 0 0 0 1 1 0 0 1 1 0 0
2016  8  4 18 58 11  77832  -10.531950  -76.765940    4733  13.6  0 -2  4  6 0 0 0 0 0 0 1 1 0 0 1 1 0 0
2016  8  4 18 58 24 830637  -10.013350  -75.777320    3939  13.0  0  0  4  6 0 0 1 0 0 0 1 1 0 0 0 1 0 0
2016  8  4 22 11 10  13520  -11.480730  -76.176280    2660  15.9  0  1  7 21 0 0 1 1 0 0 1 1 0 1 0 1 0 1
2016  8  4 22 15 15 860958  -11.488840  -76.215880    3788  12.2  0  2  5 10 0 0 1 0 0 0 1 1 0 0 1 0 0 1
2016  8  4 22 18 25 314594  -11.777590  -75.846290    4271   9.9  0  0  5  7 0 0 1 0 0 0 0 1 1 0 1 0 0 1
2016  8  4 22 34 39 832689  -10.355030  -76.751720    3160   7.5  0  0  6 15 0 0 1 1 0 0 1 1 0 0 1 0 0 1
2016  8  4 22 38 13 387641  -11.798430  -76.086330    3399  16.6  0  1  7 21 0 0 0 0 1 0 0 1 1 1 1 1 0 1
2016  8  4 22 42 22 248078  -10.343940  -76.924710    5224  13.9  0  1  6 15 0 0 0 1 0 0 1 1 1 0 1 0 0 1
2016  8  4 23 17  8 428667  -11.451010  -76.213500    4189   1.6  0  1  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2016  8  4 23 23  0  19147  -10.276620  -76.982890    3323  18.3  0  3  7 20 0 0 1 0 0 0 1 1 1 1 1 0 0 1
2016  8  4 23 56 27 819143  -10.722170  -76.474330    4113   2.0  0  2  4  6 0 0 1 0 0 0 1 0 0 0 1 0 0 1
2016  8  5 13 51 37 563264  -11.408890  -76.201700    6854   4.5  0 -3  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2016  8  5 13 54 28 445633  -11.294680  -76.123680    7757  10.3  0  0  4  6 0 0 0 1 0 0 0 1 1 0 1 0 0 0
2016  8  5 20 17  0 216333  -11.424000  -76.477660    4741  10.1  0 -2  4  6 0 0 1 1 0 0 1 0 0 0 1 0 0 0
2016  8  5  6 41 54 843615  -11.665100  -75.743130   15856  11.1  0  3  4  6 0 0 0 0 0 0 1 1 1 0 1 0 0 0
2016  8  6 10  0 48 815581  -11.428930  -75.689930    6474   0.8  0  0  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2016  8  6 13 31 50 332773  -11.068540  -75.602050    7976  12.8  0  2  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2016  8  6 22 40 21 610996  -11.866750  -76.027270    7021  12.4  0  2  5 10 0 0 0 0 0 0 1 1 1 0 1 0 0 1
2016  8  6 22  9 36 792651  -11.884980  -75.827810    3191  19.5  0  1  7 20 0 0 1 0 0 0 1 1 1 1 1 0 0 1
2016  8  6  7 45  8 146723  -10.152570  -75.376440    4144  16.3  0 -3  5 10 0 0 1 1 0 0 0 0 1 0 1 0 0 1
2016  8  7 12 23 47  38568  -10.442820  -75.236530    5101   8.7  0  2  4  6 0 0 1 0 0 0 1 1 0 0 1 0 0 0
2016  8  7 12  0 24 240468  -10.277980  -76.123960    7315   6.7  0  1  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2016  8  7 12  4 36 528090  -10.168800  -76.144130    7519   8.1  0  2  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2016  8  7 14  4  4 909957  -10.459240  -75.553730    7082   6.7  0  3  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2016  8  7 19 31  0   9181  -10.140270  -75.061610   18303  19.1  0  0  4  6 0 0 0 1 0 0 1 1 0 0 0 0 0 1
2016  8  7 19 36 38  36298  -10.297580  -76.201730   14698  11.3  0  0  4  6 0 0 0 1 0 0 1 0 1 0 0 0 0 1
2016  8  7 20 38 16 502780  -10.089040  -75.856490    6893   5.2  0  2  4  6 0 0 0 1 0 0 1 0 1 0 1 0 0 0
2016  8  7 20 48 22 601275  -11.828480  -76.031790    4395  16.3  0 -2  5  9 0 0 1 0 0 0 1 0 1 0 1 0 0 1
2016  8  7 20 50 28 406260  -11.805190  -76.028410    4765  10.0  0  1  4  6 0 0 1 0 0 0 0 0 1 0 1 0 0 1
2016  8  7 20 52 21 508028  -11.826320  -76.011190    4650  11.6  0 -3  4  6 0 0 1 0 0 0 1 0 0 0 1 0 0 1
2016  8  7 20  1  9 510344  -10.161550  -76.022290   12977   5.4  0  3  4  6 0 0 0 1 0 0 1 0 1 0 0 0 0 1
2016  8  7 21 37 39  12718  -11.756160  -76.103610    3921   4.1  0  1  4  6 0 0 1 0 0 0 1 0 0 1 0 0 0 1
2016  8  8 13 52 59 531941  -10.719520  -75.160350   15623  14.9  0 -3  4  6 0 0 0 1 0 0 0 1 1 0 0 0 0 1
2016  8  8 16 19 35 179678  -11.838400  -76.857750    5347  15.1  0 -1  4  6 0 0 1 1 0 0 1 0 0 0 1 0 0 0
2016  8  8 17 33 35 692914  -10.066800  -75.633560    4457   5.6  0  2  4  6 0 0 0 0 0 0 1 0 1 0 1 1 0 0
2016  8  8 17 58 56 728356  -11.566010  -75.870930   10701  18.4  0  2  4  6 0 0 0 1 0 0 0 1 0 0 1 0 0 1
2016  8  9 10 11 13 749774  -10.293770  -75.568440    3787  15.6  0 -1  6 15 0 0 1 1 0 0 1 1 1 0 1 0 0 0
2016  8  9 10 12 49  86667  -11.419180  -75.957100    4118   6.8  0 -1  5 10 0 0 1 0 0 0 0 1 1 0 1 0 1 0
2016  8  9 10 16 47 159296  -11.455680  -75.240550    7211   9.8  0  0  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2016  8  9 10 23 54 643992  -10.185400  -75.594690    4692   0.7  0  0  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2016  8  9 10 26 47 694604  -10.286540  -75.455800    5568  16.4  0  1  4  6 0 0 1 1 0 0 1 0 0 0 1 0 0 0
2016  8  9 10 31 48 791150  -10.355230  -75.264530    4584  10.0  0  2  4  6 0 0 1 1 0 0 1 0 0 0 0 0 0 1
2016  8  9 10 57  3 877467  -10.440150  -75.062610    4275  15.5  0  2  5 10 0 0 1 1 0 0 1 0 1 0 1 0 0 0
2016  8  9 10  3 13 955593  -10.364550  -75.222330    4466  17.8  0 -2  5 10 0 0 1 0 0 0 1 1 0 0 1 0 0 1
2016  8  9 10  7 22 424231  -10.133590  -75.562820    4598   2.3  0  2  4  6 0 0 1 1 0 0 1 0 1 0 0 0 0 0
2016  8  9 11 10 52 622809  -10.372000  -75.266560    4683   0.3  0  3  4  6 0 0 1 0 0 0 1 1 0 0 1 0 0 0
2016  8  9 11 10 52 808473  -10.132320  -76.272620    9074  15.4  0  3  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2016  8  9 11 13 46 586030  -10.114600  -76.340650    7702   8.3  0  2  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2016  8  9 11 15 31 393753  -10.559920  -75.179920    9235  18.9  0  2  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2016  8  9 11 16 10 412744  -10.464400  -75.272940    6408  18.5  0  3  4  6 0 0 1 1 0 0 0 1 0 0 1 0 0 0
2016  8  9 11 16 35 644667  -10.381450  -75.632340    8131  13.5  0 -2  4  6 0 0 0 1 0 0 0 1 1 0 1 0 0 0
2016  8  9 11 21 41 165298  -10.501980  -75.534390    7791  11.5  0  0  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2016  8  9 11 22 16 105751  -10.374130  -75.676750    6751   2.6  0  3  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2016  8  9 11 22 16 118473  -10.409150  -75.606090    6682   2.7  0  2  4  6 0 0 0 1 0 0 0 1 1 0 1 0 0 0
2016  8  9 11 22 16  96564  -10.372230  -75.701820    6739   2.3  0  0  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2016  8  9 11 23  4 802387  -11.088420  -75.790970    6026  12.2  0  0  5 10 0 0 0 1 0 0 1 1 1 0 1 0 0 0
2016  8  9 11 27 37  16366  -10.284140  -76.108600   35275  16.0  0  1  4  6 0 0 0 1 0 0 1 1 1 0 0 0 0 0
2016  8  9 11 32 11 913701  -10.296180  -76.102470    7455   7.8  0 -3  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2016  8  9 11 36 10 430696  -10.444550  -75.755750    6753   2.3  0 -1  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2016  8  9 11 45 20 558190  -10.504220  -75.190430    7959  13.0  0  0  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2016  8  9 11 47 35 791834  -10.303840  -76.201730    6668  12.3  0  1  5  9 0 0 0 1 0 0 1 1 1 0 1 0 0 0
2016  8  9 11 48 41  75295  -10.177380  -76.031400    6859   0.8  0  0  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2016  8  9 11 51 36 503858  -10.584400  -75.003870    5505  16.9  0  1  4  6 0 0 1 1 0 0 1 0 0 0 1 0 0 0
