2015  7  1 10 10 58 212963  -10.101870  -75.041220    3386  18.6  0  0  6 15 0 0 0 1 1 0 1 1 0 0 1 1 0 0
2015  7  1 10 13  4 143314  -10.212740  -75.159100    2895  11.3  0  0  7 20 0 0 0 1 0 0 1 1 1 0 1 1 0 1
2015  7  1 10 16 48 985102  -10.037010  -75.107170    3124  16.3  0  0  7 21 0 0 0 1 1 1 1 0 0 0 1 1 0 1
2015  7  1 10 20 50 462667  -10.141800  -75.236630    3581   9.3  0  1  5 10 0 0 1 1 0 0 1 0 0 0 1 0 0 1
2015  7  1 10 22 50 589703  -11.866490  -76.460720    4632   3.2  0  3  4  6 0 0 1 0 0 0 1 1 0 0 1 0 0 0
2015  7  1 10 24  1 383561  -10.028220  -75.144580    3130   8.4  0  1  6 15 0 0 1 1 1 0 1 1 0 0 1 0 0 0
2015  7  1 10 25 52 446790  -10.246460  -75.226390    3918  10.4  0 -1  5 10 0 0 0 1 1 0 1 1 0 0 0 1 0 0
2015  7  1 10 26 24 450530  -10.152320  -75.289190    4011  14.8  0  1  5 10 0 0 1 1 1 0 1 0 0 0 1 0 0 0
2015  7  1 10 26 41 875620  -10.055650  -75.028140    2659  16.3  0  0  7 21 0 0 1 0 1 1 1 0 0 0 1 1 0 1
2015  7  1 10 28 34 180305  -10.103410  -75.340580    2995  13.0  0 -1  7 21 0 0 1 1 1 0 1 1 0 0 1 0 0 1
2015  7  1 10 28 34 188191  -10.016980  -75.099470    5580   1.0  0  1  4  6 0 0 0 1 0 0 1 1 0 0 0 1 0 0
2015  7  1 10 31 30 688574  -10.303250  -75.110300    3849   5.4  0  2  4  6 0 0 0 1 0 0 0 1 0 0 1 1 0 0
2015  7  1 10 34 58 390475  -10.101400  -75.694660    6973   4.5  0  1  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  7  1 10 53 52 330293  -10.256960  -75.697090   14662  15.1  0 -2  4  6 0 0 0 1 1 0 1 1 0 0 0 0 0 0
2015  7  1 10 55  3 355144  -10.046110  -76.044490    6945   2.4  0 -1  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  7  1 10 56 29 461842  -11.914450  -76.859080    9139  16.4  0 -2  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  7  1 10  1 20 274063  -10.183400  -75.202010    3189  17.4  0 -1  6 13 0 0 1 0 1 0 1 0 0 0 1 1 0 1
2015  7  1 10  6 59 584877  -10.064450  -75.040740    3064  16.0  0  2  7 20 0 0 0 1 0 0 1 1 1 0 1 1 0 1
2015  7  1 11 35 45 491374  -10.422550  -75.433780    8120  13.3  0  0  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  7  1 12  0 13 656546  -11.920280  -76.170340    6683   3.7  0  0  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  7  1 15 21 22 522031  -10.150450  -75.379260    9118  17.7  0  3  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  7  1 17 40 31 947882  -10.270120  -75.628050   10630   1.6  0  2  4  6 0 0 0 1 1 0 1 1 0 0 0 0 0 0
2015  7  1 17 43 27 231186  -10.286530  -75.364420   14879  12.1  0  1  4  6 0 0 0 1 0 0 1 1 0 0 0 0 0 1
2015  7  1 17 47 27 944127  -10.385370  -76.125910   11012   2.6  0  1  4  6 0 0 0 1 1 0 1 1 0 0 0 0 0 0
