2015  1  1 10 45  6 143414  -11.203700  -75.049540    4236  15.9  0  1  7 21 0 0 0 0 1 1 1 1 1 0 1 0 0 1
2015  1  1 10 45  6 158236  -11.105200  -75.560010    7944  12.9  0  0  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  1  1 11 37 56 698874  -11.409830  -76.443650   10968   3.8  0  0  4  6 0 0 0 1 1 0 1 1 0 0 0 0 0 0
2015  1  1 12 13  8 742283  -11.464480  -76.071900   10392   1.6  0  2  4  6 0 0 0 1 1 0 1 1 0 0 0 0 0 0
2015  1  1 12  1 33 590984  -11.880200  -75.138050    9460  19.7  0 -1  4  6 0 0 0 1 0 0 0 1 1 0 1 0 0 0
2015  1  1 12  1  7 569922  -11.497540  -75.745400    6275   4.4  0  1  6 15 0 0 0 1 1 0 1 1 1 0 0 0 0 1
2015  1  1 17 36 38 452806  -11.959790  -75.484410   14384  12.9  0  0  4  6 0 0 0 1 0 0 1 1 0 0 0 0 0 1
2015  1  1 18 42 41 360607  -10.754070  -76.437120    5062  15.0  0 -3  6 15 0 0 0 1 0 1 1 1 0 0 1 0 0 1
2015  1  1 18 46 45 873322  -10.723050  -75.794200    4737   8.2  0  0  4  6 0 0 1 1 1 0 0 1 0 0 0 0 0 0
2015  1  1 18 52 24 175049  -11.766770  -76.170230    5745  15.6  0  3  4  6 0 0 1 0 0 0 1 1 0 0 1 0 0 0
2015  1  1 18 54 29 619493  -11.554240  -76.555270    4002   7.6  0 -3  5 10 0 0 1 1 0 0 1 1 0 0 0 0 1 0
2015  1  1 19 31 21  28820  -11.088450  -76.123200    4206  18.5  0  0  5 10 0 0 1 0 1 1 1 0 0 0 1 0 0 0
2015  1  1 19 32 34 191272  -11.390670  -76.393080    5558  13.6  0  0  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 19 34 11 872397  -10.984390  -76.512730    3834  12.9  0  0  5 10 0 0 1 0 1 0 1 0 0 0 1 0 0 1
2015  1  1 19 37 57 240506  -11.261220  -76.710550    5609  13.3  0 -2  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 19 40 23 395318  -11.537450  -76.106540    5604  14.2  0  0  4  6 0 0 1 0 0 0 1 1 0 0 1 0 0 0
2015  1  1 19 44 55 163753  -11.867430  -75.609830    3987  18.3  0  0  5 10 0 0 1 0 1 0 1 0 0 0 1 0 0 1
2015  1  1 19 48 48 343768  -11.020220  -76.481110    3879  13.0  0 -2  5 10 0 0 1 1 1 0 1 1 0 0 0 0 0 0
2015  1  1 19 48 48 402831  -11.030910  -76.465910    5468  17.0  0 -1  4  6 0 0 1 0 0 0 1 1 0 0 0 0 0 1
2015  1  1 19 52 16 839693  -11.312330  -76.759660    8360  12.7  0  0  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  1  1 19 55 30 153326  -11.434080  -76.261160    3508  18.0  0 -1  6 15 0 0 1 1 1 0 1 0 0 0 1 0 0 1
2015  1  1 19 59 13 249114  -11.150110  -76.392560    3786  18.7  0  0  6 15 0 0 1 1 1 1 0 1 0 0 1 0 0 0
2015  1  1 19 59 13 275138  -11.041410  -76.694440    7234  14.6  0 -1  5 10 0 0 0 0 1 0 1 1 0 0 1 0 0 1
2015  1  1 19  1  7 393533  -10.826750  -76.341130    3398  19.9  0 -1  7 21 0 0 1 0 1 1 1 1 0 0 1 0 1 0
2015  1  1 19  6 33 111254  -10.779410  -76.214100    3062  15.6  0  0  7 21 0 0 1 0 1 1 1 0 1 0 1 0 0 1
2015  1  1 20 11 29 488407  -11.673730  -75.903530    3320  14.9  0  0  6 15 0 0 1 1 1 0 1 0 0 0 1 0 0 1
2015  1  1 20 12 32 942606  -10.787780  -76.851330    3875  17.6  0 -1  6 14 0 0 1 1 0 1 1 1 0 0 1 0 0 0
2015  1  1 20 13 38 775108  -11.600980  -76.035400    3395  16.1  0 -1  6 15 0 0 1 0 1 0 1 1 0 0 1 0 0 1
2015  1  1 20 14 27 471524  -11.708240  -76.133930    5257  11.9  0  1  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 20 14 37 506652  -11.139570  -76.903190    4748   1.2  0 -3  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 20 14  9 233924  -11.649600  -75.946240    3234  13.1  0  0  6 15 0 0 1 1 1 1 1 0 0 0 1 0 0 0
2015  1  1 20 15 33 636138  -11.674110  -75.865550    2930   5.9  0 -1  6 15 0 0 1 0 1 1 1 0 0 0 1 0 0 1
2015  1  1 20 22 58 691608  -11.075970  -76.709750    5662  13.4  0  0  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 20 24 10 880583  -11.260580  -76.634480    5899  15.6  0 -1  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 20 24 38 832752  -11.929920  -75.539790    4302  17.9  0 -1  5 10 0 0 1 0 1 0 0 1 0 0 1 0 0 1
2015  1  1 20 26 26 228207  -11.551290  -76.099560    5756  15.8  0  0  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 20 26 26 386668  -11.653010  -75.929070    4052  16.7  0  0  5  9 0 0 1 0 1 0 1 1 0 0 1 0 0 0
2015  1  1 20 26 26  79195  -11.634030  -75.932660    4420  18.1  0  0  5  9 0 0 1 1 1 0 1 1 0 0 0 0 0 0
2015  1  1 20 26 56  28725  -11.230780  -76.353570    3373  15.4  0 -1  6 15 0 0 1 1 1 0 1 0 0 0 1 0 0 1
2015  1  1 20 27 31 613220  -11.475080  -76.109020    5376  17.2  0  0  4  6 0 0 1 0 1 0 1 1 0 0 0 0 0 0
2015  1  1 20 27 31 967220  -11.451940  -76.102110    3951   2.5  0  0  4  6 0 0 1 0 1 1 1 0 0 0 0 0 0 0
2015  1  1 20 28 52 766024  -11.215880  -76.518090    6446  19.9  0 -1  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 20 28 53 103233  -11.208500  -76.542180    6228  18.1  0  0  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 20 29 22 446291  -11.492200  -76.231200    6079  18.0  0 -2  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 20 29 54 208302  -11.022010  -76.702670    3687  15.8  0  0  6 15 0 0 1 1 0 1 0 1 0 0 1 0 0 1
2015  1  1 20 30 30 635145  -11.159780  -76.584120    5213   9.8  0 -3  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 20 30 40 156756  -11.330710  -76.184910    4859  12.2  0  2  4  6 0 0 1 0 1 0 1 1 0 0 0 0 0 0
2015  1  1 20 31 33 653412  -11.468120  -75.932110    3064  15.9  0 -1  7 21 0 0 1 0 1 1 1 1 0 0 1 0 0 1
2015  1  1 20 31 33  52845  -11.431210  -75.990900    5632  19.6  0 -2  4  6 0 0 1 0 1 0 1 1 0 0 0 0 0 0
2015  1  1 20 32 28 584893  -10.974150  -76.924440    5166   8.3  0 -1  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 20 35 42 120134  -11.301540  -76.732600    4870   5.6  0  0  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 20 36 16 727863  -11.363160  -76.142730    5359  17.5  0 -2  4  6 0 0 1 1 1 0 1 0 0 0 0 0 0 0
2015  1  1 20 36 16 950731  -11.308480  -76.280980    5670  14.3  0 -2  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 20 36 22 260445  -11.944710  -75.462900    4116  14.6  0 -2  5 10 0 0 1 0 1 1 0 1 0 0 1 0 0 0
2015  1  1 20 36 47 551573  -11.167130  -76.657410    4946   6.4  0 -2  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 20 36 50 634952  -11.486780  -75.987600    3981  13.2  0 -2  5 10 0 0 1 0 1 0 0 1 0 0 1 0 0 1
2015  1  1 20 36 50 744407  -11.227630  -76.319820    5425  15.7  0 -3  4  6 0 0 1 1 0 0 1 0 0 0 1 0 0 0
2015  1  1 20 38 44 176364  -11.038690  -76.643470    5522  12.3  0  0  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 20 42 10  37200  -11.292520  -76.272000    4261   4.2  0 -1  4  6 0 0 1 1 0 0 1 0 0 0 1 0 0 0
2015  1  1 20 42 10   1200  -11.304940  -76.243880    2714   4.3  0 -1  7 21 0 0 1 1 1 1 1 0 0 0 1 0 0 1
2015  1  1 20 42 28  68543  -11.524620  -75.935190    3295  19.1  0  0  7 21 0 0 1 0 1 1 1 1 0 0 1 0 1 0
2015  1  1 20 42  9 876721  -11.348470  -76.203900    3407  15.6  0 -1  6 15 0 0 1 0 1 1 1 1 0 0 1 0 0 0
2015  1  1 20 42  9 899830  -11.340490  -76.215770    4302  17.2  0 -3  5 10 0 0 1 1 0 1 1 1 0 0 0 0 0 0
2015  1  1 20 42  9 964767  -11.341910  -76.217140    4344  17.7  0 -3  5 10 0 0 1 1 0 1 1 1 0 0 0 0 0 0
2015  1  1 20 43 32 834149  -11.473580  -76.041130    3233  19.4  0 -1  7 21 0 0 1 0 1 1 1 1 0 0 1 0 0 1
2015  1  1 20 46 47 585898  -11.042690  -76.730420    5574  12.5  0 -2  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 20 47 27 587393  -11.840060  -75.346940    4647  13.4  0  1  4  6 0 0 1 0 1 1 1 0 0 0 0 0 0 0
2015  1  1 20 47 28 241710  -11.649190  -75.855450    3462  15.6  0 -1  6 15 0 0 1 1 0 0 1 1 0 0 1 0 0 1
2015  1  1 20 47 28 286177  -11.652410  -75.854200    3416  15.1  0 -1  6 15 0 0 1 1 1 0 1 1 0 0 1 0 0 0
2015  1  1 20 52 53 843038  -11.105720  -76.548260    5571  13.0  0 -2  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 20 53 20 295507  -11.686380  -75.554440    3461   7.5  0 -3  5 10 0 0 1 1 0 0 1 1 0 0 0 0 0 1
2015  1  1 20 53 40 730757  -11.398180  -76.377370    6197  18.5  0  0  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 20 55 47 214370  -11.228410  -76.377480    6320  19.1  0 -1  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 20 57  6 381721  -11.631390  -75.884930    4300  17.7  0 -1  5 10 0 0 1 1 0 0 1 1 0 0 0 0 0 1
2015  1  1 20 57  6 403203  -11.621680  -75.943280    4967  12.8  0  0  4  6 0 0 1 1 0 0 1 0 0 0 1 0 0 0
2015  1  1 20 57  6 544748  -11.677580  -75.881100    6584  13.3  0 -1  5 10 0 0 0 0 1 0 1 1 0 0 1 0 0 1
2015  1  1 20 59  6 230525  -10.926020  -76.899860    5312   9.8  0  0  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 20  0 59 810211  -11.862590  -75.505200    4942  11.5  0 -2  4  6 0 0 1 0 1 1 0 1 0 0 0 0 0 0
2015  1  1 20  3 46 582890  -11.454150  -76.226360    6806  19.7  0  0  4  6 0 0 1 1 0 1 0 1 0 0 0 0 0 0
2015  1  1 20  6 36 697026  -11.315100  -75.970980    4362   9.0  0 -3  4  6 0 0 1 0 1 1 1 0 0 0 0 0 0 0
2015  1  1 20  6 57 516312  -11.701100  -75.892600    3139  16.7  0 -2  7 21 0 0 1 1 0 1 1 1 0 0 1 0 0 1
2015  1  1 20  6 57 575495  -11.703950  -76.065560    4216  15.9  0  0  7 21 0 0 0 1 1 1 1 1 0 0 1 0 0 1
2015  1  1 20  6 57 591411  -11.802080  -75.765930    4405   3.1  0 -1  4  6 0 0 1 1 0 0 0 1 0 0 1 0 0 0
2015  1  1 20  7 52   3377  -11.166520  -76.840710    5588  12.7  0  0  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 21 12  6 312308  -11.352550  -75.811710    3205  19.4  0 -1  7 21 0 0 1 0 1 1 1 1 0 0 1 0 0 1
2015  1  1 21 13 23 431948  -10.970780  -76.771190    3471  16.2  0  0  6 15 0 0 1 0 1 0 1 1 0 0 1 0 0 1
2015  1  1 21 14 16 684877  -10.998480  -76.743400    5126   8.2  0 -2  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 21 23 19 234399  -11.328780  -75.833470    3017   8.3  0 -1  6 15 0 0 1 0 1 1 1 0 0 0 1 0 0 1
2015  1  1 21 24 44 359952  -11.359420  -75.821320    5801  15.8  0  0  4  6 0 0 1 0 0 0 1 1 0 0 1 0 0 0
2015  1  1 21 32 30 915197  -11.735880  -76.012630    5639  15.2  0 -3  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 21 32 32 589469  -11.723470  -75.578020    2915  12.6  0  0  7 21 0 0 1 1 1 0 1 1 0 0 1 0 0 1
2015  1  1 21 38 45 861184  -11.400080  -75.700580    3575  18.9  0 -1  6 15 0 0 1 0 1 1 1 1 0 0 1 0 0 0
2015  1  1 21 38 46 409173  -11.131170  -76.283240    4741   4.1  0 -2  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 21 44 32 129094  -11.317200  -75.834250    4669  15.8  0  0  7 21 0 0 0 1 1 1 0 1 0 0 1 0 1 1
2015  1  1 21 47 13 163329  -11.805360  -75.223710    2883   9.1  0  0  7 21 0 0 1 1 1 1 0 1 0 0 1 0 0 1
2015  1  1 21 53 31 287757  -11.841550  -75.693380    4929   9.3  0  0  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 21  0  3 764287  -11.160420  -76.521960    5838  15.2  0  0  4  6 0 0 1 1 0 0 1 1 0 0 0 0 0 0
2015  1  1 21  1 37 109092  -11.369810  -76.711940   16898  18.8  0 -1  4  6 0 0 0 1 1 0 1 1 0 0 0 0 0 0
2015  1  1 21  3 13 831313  -11.385850  -76.125560    6550  16.3  0  0  5 10 0 0 0 0 1 1 1 1 0 0 1 0 0 0
2015  1  1 21  3 13 925249  -11.386880  -76.860850   14470   9.4  0  0  4  6 0 0 0 1 0 0 1 1 0 0 0 0 0 1
2015  1  1 21  3 14  53756  -11.366360  -76.149730    3786  13.8  0  0  5 10 0 0 1 0 1 0 1 1 0 0 0 0 0 1
2015  1  1 21  6 56 967976  -11.313620  -76.095260    3961  16.7  0  0  5 10 0 0 1 1 1 0 1 0 0 0 0 0 0 1
2015  1  1 21  6 57 421342  -11.320560  -76.461380    6698  17.2  0 -1  5 10 0 0 0 1 1 0 1 1 0 0 1 0 0 0
2015  1  1 21  8 58 642728  -11.663350  -75.508670    4208   3.4  0  1  4  6 0 0 1 0 1 1 0 1 0 0 0 0 0 0
2015  1  1 21  8  2 589972  -11.363370  -76.206540    3686  17.6  0  0  6 15 0 0 1 1 0 1 1 1 0 0 1 0 0 0
