2016  5  1 20 41 41 313954  -10.559390  -76.536930    5153  18.5  0  0  5 10 0 1 1 0 0 0 0 1 0 0 1 0 1 0
2016  5  1 21 14  8 379025  -10.835250  -76.492160    3858   1.6  0  0  5 10 0 1 1 0 0 0 0 1 0 0 1 0 1 0
2016  5  1 21 17 21 730343  -10.973740  -76.669510    3631   6.7  0  1  5 10 0 1 0 0 0 0 1 0 0 0 1 0 1 1
2016  5  1 21 41 59 556612  -11.729940  -76.269030    3953  19.0  0  2  6 15 0 1 1 0 0 0 1 1 0 0 1 0 1 0
2016  5  1 21 48 41 493962  -11.616660  -76.429320    5431  11.8  0 -1  4  6 0 1 1 0 0 0 0 1 0 0 1 0 0 0
2016  5  1 21  8 47 578571  -11.248490  -75.051160    4537  16.0  0 -1  4  6 0 1 1 0 0 0 0 0 0 0 1 1 0 0
2016  5  1 22 38 15 792254  -11.573490  -75.139500    4882  19.7  0 -1  4  6 0 1 1 0 0 0 0 0 0 0 1 1 0 0
2016  5  1 22 59  1 215723  -10.510750  -75.636130    3877   5.8  0 -2  4  6 0 1 1 0 0 0 0 0 0 0 1 1 0 0
2016  5  1 23 20  2 218024  -11.116420  -76.307090    2665  14.1  0 -3  7 21 0 1 1 0 0 0 1 1 0 0 1 1 1 0
2016  5  1 23 20  2 233486  -11.092190  -76.564360    3969   6.3  0  0  5 10 0 1 0 0 0 0 1 1 0 0 1 0 1 0
2016  5  1 23 20  2 276978  -11.119010  -76.321500    2677  14.7  0 -3  7 21 0 1 1 0 0 0 1 1 0 0 1 1 1 0
2016  5  1 23 56 24 976142  -10.470000  -76.022400    4516   2.5  0 -1  4  6 0 1 1 0 0 0 1 0 0 0 1 0 0 0
2016  5  1 23  1 53 599486  -10.288150  -75.649800    3933   6.9  0  1  4  6 0 1 1 0 0 0 0 0 0 0 1 1 0 0
2016  5  1  1 21 59  28176  -11.931530  -75.881900    5762  16.0  0 -2  4  6 0 1 1 0 0 0 0 0 1 0 1 0 0 0
2016  5  1  6 58 28 873198  -10.841780  -76.652500    7704  14.8  0  0  5 10 0 0 0 0 0 0 1 1 0 0 1 0 1 1
2016  5  1  8 32 46 973497  -11.932250  -76.265110    5923  17.7  0 -2  4  6 0 1 0 0 0 0 1 1 0 0 1 0 0 0
