2016 10  1 10 26 54  98116  -11.013810  -75.213220    5620  11.6  0 -2  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2016 10  1 10 48 12 746102  -10.236070  -75.218710    4398  16.1  0 -1  5 10 0 0 1 0 1 0 0 1 1 0 1 0 0 0
2016 10  1 11  4 41 125164  -10.286400  -75.048740    5950  14.5  0 -2  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2016 10  1 12 38 24 278455  -10.325210  -75.060040    4269   2.6  0  0  4  6 0 0 1 0 0 0 0 0 1 0 1 0 0 1
2016 10  1 12 38 24 307581  -10.340500  -75.045810    2783  10.6  0 -2  6 15 0 0 1 0 1 0 0 0 1 0 1 1 0 1
2016 10  1 12 38 24 372862  -10.326290  -75.059720    4278   2.7  0 -2  4  6 0 0 1 0 0 0 0 0 1 0 1 0 0 1
2016 10  1 12 44 35 417680  -10.376020  -75.007050    3738   2.3  0  0  4  6 0 0 1 0 0 0 0 0 1 0 1 1 0 0
2016 10  1 12 44 35 491409  -10.372690  -75.060490    5406  13.4  0 -1  4  6 0 0 0 0 0 0 0 0 1 0 1 1 0 1
2016 10  1 12 45 20   9455  -10.429630  -75.005330    3678  10.2  0 -3  4  6 0 0 1 0 0 0 0 0 0 0 1 1 0 1
2016 10  1 12 50  7 627704  -10.343580  -75.040510    4159  10.9  0  1  4  6 0 0 1 0 0 0 0 0 1 0 1 1 0 0
2016 10  1 12 54 45 243016  -10.566250  -75.004450    3130  19.7  0  0  6 11 0 0 1 0 1 0 0 0 1 0 1 1 0 1
2016 10  1 12 59 16 340497  -10.439140  -75.085300    4209  11.0  0 -1  5 10 0 0 0 0 1 0 0 0 1 0 1 1 0 1
2016 10  1 12 59 16 424752  -10.434270  -75.052310    3446   3.8  0  0  4  6 0 0 1 0 0 0 0 0 1 0 0 1 0 1
2016 10  1 12 59 16 500473  -10.443020  -75.049510    5090  10.1  0 -3  4  6 0 0 0 0 0 0 0 0 1 0 1 1 0 1
2016 10  1 12 59 16 569785  -10.447570  -75.063010    4862   6.7  0 -3  4  6 0 0 0 0 0 0 0 0 1 0 1 1 0 1
2016 10  1 13 12 50  89581  -10.441550  -75.047000    3361   4.3  0  1  4  6 0 0 1 0 0 0 0 1 0 0 1 1 0 0
2016 10  1 13 16 22 857299  -10.382940  -75.239650    6251  16.9  0 -1  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2016 10  1 13 17 13 613572  -10.322110  -75.292950    6158  15.8  0  2  4  6 0 0 1 0 0 0 0 1 1 0 1 0 0 0
2016 10  1 13 17  6  64796  -10.447310  -75.084690    3609   8.9  0  0  4  6 0 0 1 0 0 0 0 1 0 0 1 1 0 0
2016 10  1 13 20 21 566292  -10.050710  -75.092070    2884   5.6  0  1  5 10 0 0 1 0 1 0 0 0 0 0 1 1 0 1
2016 10  1 13 32  4  96897  -10.432840  -75.225140    3221   6.0  0 -3  6 11 0 0 0 0 1 0 0 1 1 0 1 1 0 1
2016 10  1 13 34 38 460746  -10.597800  -75.057080    2666   6.6  0  3  6 14 0 0 1 0 1 0 0 1 1 0 0 1 0 1
2016 10  1 13 35 45 346905  -10.126660  -75.102390    3096   9.0  0 -3  5 10 0 0 1 0 0 0 0 0 1 0 1 1 0 1
2016 10  1 13 36 46 807668  -10.096240  -75.103830    4017  14.5  0  0  4  6 0 0 1 0 0 0 0 0 0 0 1 1 0 1
2016 10  1 13 51 16 633756  -10.419150  -75.162310    5260  18.2  0  0  4  6 0 0 0 0 0 0 0 1 1 0 1 1 0 0
2016 10  1 13  1 11 640304  -10.351480  -75.156790    5053  13.8  0 -1  4  6 0 0 1 0 0 0 0 0 1 0 1 0 0 1
2016 10  1 13  1 53 324405  -10.357970  -75.205910    4267  15.2  0 -3  5  9 0 0 1 0 1 0 0 0 1 0 1 0 0 1
2016 10  1 13  1 53 364881  -10.426980  -75.097180    4392   5.7  0 -2  4  6 0 0 1 0 0 0 0 0 1 0 1 0 0 1
2016 10  1 13  1 53 420134  -10.422440  -75.055910    5430  16.4  0 -1  5  7 0 0 0 0 1 0 0 0 1 0 1 1 0 1
2016 10  1 13  1 53 519660  -10.435350  -75.113980    3689  15.4  0 -3  5  9 0 0 1 0 1 0 0 0 1 0 1 1 0 0
2016 10  1 13  1 53 619998  -10.455590  -75.027890    4206  11.7  0  1  4  6 0 0 1 0 0 0 0 0 1 0 1 1 0 0
2016 10  1 13  4  4 136525  -10.415620  -75.130230    4262   2.5  0  0  4  6 0 0 1 0 0 0 0 0 1 0 1 0 0 1
2016 10  1 13  6 11  30250  -10.475910  -75.030220    3438  16.2  0 -1  5 10 0 0 1 0 0 0 0 0 1 0 1 1 0 1
2016 10  1 13  8 50  71362  -10.455440  -75.146920    3491   7.2  0  2  4  6 0 0 1 0 0 0 0 1 0 0 1 1 0 0
2016 10  1 14 17 57 746515  -10.517790  -75.208590    2917   6.6  0  3  5 10 0 0 1 0 1 0 0 0 0 0 1 1 0 1
2016 10  1 14 20 46 236266  -10.461240  -75.356480    4231  10.9  0  3  5 10 0 0 0 0 1 0 0 0 1 0 1 1 0 1
2016 10  1 14 26 58 559050  -10.467920  -75.136970    3455   4.0  0 -3  4  6 0 0 1 0 0 0 0 0 1 0 0 1 0 1
2016 10  1 14 28 23 149275  -10.651620  -75.017880    3306   1.6  0  1  4  6 0 0 1 0 0 0 0 0 0 0 1 1 0 1
2016 10  1 14  6 56 710585  -10.456700  -75.130460    3934  13.7  0 -3  4  6 0 0 1 0 0 0 0 0 0 0 1 1 0 1
2016 10  1 15 14 56 609065  -10.275680  -75.491800    2935  14.4  0  3  6 15 0 0 1 0 1 0 0 0 1 0 1 1 0 1
2016 10  1 18 33 16 246143  -10.803980  -75.018860    5495  15.4  0 -1  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2016 10  1 18 53 24 548778  -10.667500  -75.395620    5321  15.1  0 -2  4  6 0 0 1 0 0 0 0 1 1 0 0 0 0 1
2016 10  1 19 13 52 637155  -10.716470  -76.675980    3237  13.2  0 -2  5 10 0 0 1 0 1 0 0 0 0 0 1 1 0 1
2016 10  1 19 21 37 892513  -10.652500  -75.356430    3945  16.7  0 -2  5 10 0 0 0 0 1 0 0 1 0 0 1 1 0 1
2016 10  1 19 36 20 426782  -10.811080  -75.321240    3731   0.5  0 -2  4  6 0 0 1 0 0 0 0 0 1 0 1 1 0 0
2016 10  1 19 43 28 630750  -10.927640  -75.213770    3429   5.6  0 -1  4  6 0 0 1 0 0 0 0 1 0 0 1 1 0 0
2016 10  1 19 45  3 603831  -10.797500  -75.279720    3490   9.9  0  3  4  6 0 0 1 0 0 0 0 1 0 0 0 1 0 1
2016 10  1 19 52  1 651098  -10.200600  -75.762770    3333   0.5  0 -3  4  6 0 0 1 0 0 0 0 0 0 0 1 1 0 1
2016 10  1 19 54 45 979025  -10.927600  -75.111720    3050  10.8  0 -1  5 10 0 0 1 0 0 0 0 1 0 0 1 1 0 1
2016 10  1 19 55 37  17183  -11.159020  -75.215130    3325   3.0  0  1  4  6 0 0 1 0 0 0 0 0 0 0 1 1 0 1
2016 10  1 19 59 17  82176  -10.789530  -75.059480    3430   5.8  0 -2  4  6 0 0 1 0 0 0 0 0 0 0 1 1 0 1
2016 10  1 20 54 52  57280  -10.111110  -76.696980    3086  10.5  0  0  5 10 0 0 1 0 0 0 0 1 0 0 1 1 0 1
2016 10  1 20 55  3 582471  -10.261440  -76.784230    3181  11.4  0 -2  5 10 0 0 1 0 1 0 0 0 0 0 1 1 0 1
2016 10  1 20 56 45 606452  -10.187370  -76.512860    4554   5.8  0 -3  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2016 10  1 21 14 30  97171  -10.424840  -76.673970    3420   3.4  0  0  4  6 0 0 1 0 0 0 0 1 0 0 1 1 0 0
2016 10  1 22 46 51  63749  -10.247480  -76.705030    3995  11.4  0 -1  4  6 0 0 1 0 1 0 0 0 1 0 0 1 0 0
2016 10  1 22  3 12 514421  -11.292600  -75.629740    4598   8.2  0 -1  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2016 10  1 23 17 36  74254  -10.403440  -76.449600    3457   5.2  0  0  4  6 0 0 1 0 0 0 0 1 0 0 1 1 0 0
2016 10  1  6 59 48 428761  -11.173350  -75.448120    3329   2.7  0  1  4  6 0 0 1 0 0 0 0 0 0 0 1 1 0 1
2016 10  1  7 57  4 805175  -11.217330  -75.180210    5004   7.7  0 -1  4  6 0 0 0 0 0 0 0 0 1 0 1 1 0 1
2016 10  1  7  4  6 207320  -11.256830  -75.193620    4701   0.9  0 -3  4  6 0 0 0 0 0 0 0 0 1 0 1 1 0 1
2016 10  1  8 19 26  58683  -11.310970  -75.403950    3582   6.9  0 -2  4  6 0 0 1 0 0 0 0 0 1 0 0 1 0 1
2016 10  1  8 22 59 806011  -11.307740  -75.352360    2711  13.5  0 -2  7 19 0 0 1 0 1 0 0 1 1 0 1 1 0 1
2016 10  1  8 26 30 129405  -11.358300  -75.246230    3561  19.1  0 -1  5 10 0 0 1 0 0 0 0 0 1 0 1 1 0 1
2016 10  1  8 27 32 682212  -11.360520  -75.258990    3982  14.1  0  0  4  6 0 0 1 0 0 0 0 0 1 0 0 1 0 1
2016 10  1  9 36 37 813473  -10.813110  -75.640880    3093   6.4  0  1  6 15 0 0 1 0 1 0 0 1 1 0 1 0 0 1
2016 10  2 10 25  4 529230  -10.093850  -75.202560    4198   0.7  0 -1  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2016 10  2 10 29 20 328413  -10.027950  -75.204040    2995   8.3  0  2  5 10 0 0 1 0 1 0 0 0 1 0 0 1 0 1
2016 10  2 10 44 36 164623  -10.174890  -75.267330    4198   0.8  0  0  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2016 10  2 10 49  4 564431  -10.134340  -75.440650    2648  14.1  0 -3  7 21 0 0 1 0 1 0 0 1 1 0 1 1 0 1
2016 10  2 10 49  7 197285  -10.028460  -75.279490    3363  17.7  0 -3  5 10 0 0 1 0 0 0 0 1 0 0 1 1 0 1
2016 10  2 10 51 54 882937  -10.010580  -75.031450    4580  16.2  0 -2  4  6 0 0 1 0 0 0 0 0 1 0 1 1 0 0
2016 10  2 10 51 55  67239  -10.037330  -75.099280    3228  15.5  0 -1  5 10 0 0 1 0 0 0 0 1 0 0 1 1 0 1
2016 10  2 10 53 10 171098  -10.245830  -75.160060    4190   1.2  0  0  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2016 10  2 10 54 44 571226  -10.097050  -75.398100    3819   4.5  0 -2  5 10 0 0 0 0 1 0 0 1 1 0 0 1 0 1
2016 10  2 10 54 44 714895  -10.074520  -75.276300    3901  12.9  0  3  4  6 0 0 1 0 0 0 0 0 0 0 1 1 0 1
2016 10  2 10 54 44 757794  -10.073560  -75.325990    4314  17.4  0  0  4  6 0 0 1 0 0 0 0 1 0 0 1 1 0 0
2016 10  2 10 54 44 826756  -10.071230  -75.314420    2642   6.0  0 -1  6 15 0 0 1 0 1 0 0 1 1 0 0 1 0 1
