2015  8  1 10 10 12 535110  -11.939400  -75.079210    5991  14.7  0  0  5 10 0 0 0 1 1 0 1 0 0 0 1 0 0 1
2015  8  1 10 14 48 410101  -10.222740  -76.683610    8041  10.0  0 -1  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 10 16 32 861536  -10.538450  -75.500570    5237   6.0  0  0  5 10 0 0 0 1 1 0 1 1 0 0 1 0 0 0
2015  8  1 10 17  5 735597  -11.686930  -75.277340    6552  18.6  0 -1  5 10 0 0 0 1 1 0 1 1 0 0 1 0 0 0
2015  8  1 10 20 20 649916  -10.511010  -76.409200    8009  10.8  0  2  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 10 21 57 547308  -11.316070  -76.460960    6803   2.3  0  2  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 10 24 38 379898  -10.169730  -76.176830    8330  12.7  0  1  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 10 24 38 506711  -10.327680  -75.760150    7668  14.3  0  2  5  9 0 0 0 1 1 0 0 1 0 0 1 0 0 1
2015  8  1 10 24 38 661923  -10.157370  -76.210620    8385  12.8  0  0  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 10 25 25 304951  -11.197380  -76.834370    6452  15.2  0  0  5 10 0 0 0 1 1 0 1 1 0 0 1 0 0 0
2015  8  1 10 25 43 305236  -10.171400  -76.328170    7088   3.5  0  0  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 10 26 11 103672  -11.507820  -75.640240    7115   8.6  0  2  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 10 27 38 771485  -10.278750  -76.658280    7833  19.0  0 -1  5 10 0 0 0 1 1 0 1 1 0 0 1 0 0 0
2015  8  1 10 27 38 793925  -10.213370  -76.828000    7372   4.9  0 -1  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 10 30 59 878439  -10.094990  -76.031750    6636  15.1  0  1  5 10 0 0 0 1 1 0 1 1 0 0 1 0 0 0
2015  8  1 10 33 38 461514  -10.419630  -76.055410   12571   9.5  0  0  4  6 0 0 0 1 1 0 1 1 0 0 0 0 0 0
2015  8  1 10 36 30 734909  -10.554410  -75.404530    8094  13.1  0  0  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 10 41 59 223966  -10.437960  -76.642890    7958   9.8  0 -1  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 10 48 17 519374  -10.535850  -75.748060    9655  19.7  0  0  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 10 48 22 243611  -11.612210  -75.767720    7504  10.8  0 -1  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 10 56 38   7804  -10.338430  -76.393050    7303   6.0  0  1  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 10 56 52 543580  -10.451990  -76.103800    6991  17.9  0  0  5 10 0 0 0 1 1 0 1 1 0 0 1 0 0 0
2015  8  1 10 59 14 385579  -10.597200  -75.622760    5649  11.2  0  1  5 10 0 0 0 1 1 0 1 1 0 0 1 0 0 0
2015  8  1 10 59 23 978508  -10.119520  -76.841360    7190   1.8  0 -1  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 10  0 16 700326  -10.527770  -75.317970    5908  13.2  0  0  5 10 0 0 0 1 1 0 1 1 0 0 1 0 0 0
2015  8  1 10  0 50 393482  -10.507700  -75.587880    6672   2.0  0  0  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 10  0 53 915041  -11.884120  -75.243520    6421   4.4  0 -1  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 10  2  2 652326  -10.246930  -76.671540    7136  16.2  0  0  5 10 0 0 0 1 1 0 1 1 0 0 1 0 0 0
2015  8  1 10  6 15 705823  -10.314990  -76.209050    7085  16.1  0  0  5 10 0 0 0 1 1 0 1 1 0 0 1 0 0 0
2015  8  1 10  6 47 408083  -11.845690  -75.340330    6530  12.1  0  1  5  7 0 0 0 1 1 0 1 1 0 0 1 0 0 0
2015  8  1 10  7 22 457568  -10.243810  -76.463710    7773  18.3  0  0  5 10 0 0 0 1 1 0 1 1 0 0 1 0 0 0
2015  8  1 10  7 47  56842  -10.522950  -75.732520    8897  16.4  0  0  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 11 11 29 348173  -10.466400  -75.716730    7067   6.3  0 -1  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 11 13 57 402471  -11.199280  -76.669180    7353   7.1  0 -1  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 11 18 40 989117  -11.380380  -75.107850    7115   9.7  0  2  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 11 19 30 681691  -11.529780  -76.439200    7386   8.3  0  0  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 11 34  1 111955  -11.227170  -76.047620    6938   5.7  0  0  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 11 40 59 784400  -10.235400  -76.875880    7439  16.0  0  0  5 10 0 0 0 1 1 0 1 1 0 0 1 0 0 0
2015  8  1 11 49 52 814460  -11.131360  -75.958390   11350   6.6  0 -2  4  6 0 0 0 1 1 0 1 1 0 0 0 0 0 0
2015  8  1 11 57 25 790078  -10.334940  -76.256610   11094   2.2  0  0  4  6 0 0 0 1 1 0 1 1 0 0 0 0 0 0
2015  8  1 11 57 25 885500  -10.313590  -76.225190   10983   0.7  0 -1  4  6 0 0 0 1 1 0 1 1 0 0 0 0 0 0
2015  8  1 11 59 32 253636  -11.258230  -75.420230    7164   9.0  0  3  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 11  0 40 392108  -10.285670  -76.411870    7723   9.0  0  0  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 11  2 16 836874  -10.832410  -75.139470   11763   9.5  0 -1  4  6 0 0 0 1 1 0 1 1 0 0 0 0 0 0
2015  8  1 11  7 22 770749  -10.253950  -76.943400    8072  18.7  0  1  5 10 0 0 0 1 1 0 1 1 0 0 1 0 0 0
2015  8  1 12 16 50  65526  -11.266750  -75.216490    8566  16.8  0 -1  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 12 26  2 118802  -11.204910  -76.004310    6450  14.0  0  1  5 10 0 0 0 1 1 0 1 1 0 0 1 0 0 0
2015  8  1 12 30 20 328262  -11.029910  -76.564510    6876   1.7  0  0  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 12 32 36   9703  -11.053130  -75.157070    5810   5.7  0  0  5  7 0 0 0 1 0 0 1 1 1 0 1 0 0 0
2015  8  1 12 33 48 256711  -10.866590  -75.900840    6722   2.6  0  0  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 12 37 35  22235  -10.983320  -75.906960    6992  16.6  0  1  5 10 0 0 0 1 1 0 1 1 0 0 1 0 0 0
2015  8  1 12 38 42 983356  -11.173900  -75.583390    5376   9.0  0  2  5 10 0 0 0 1 1 0 1 1 0 0 1 0 0 0
2015  8  1 12 56 45 163357  -10.873940  -76.271760    7375   7.7  0  2  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 12 58 12 861959  -10.397050  -75.114520    4974  13.4  0 -1  6 15 0 0 0 1 1 0 1 1 0 0 1 0 0 1
2015  8  1 12 58 13 269440  -10.352990  -75.234960    6193  11.7  0 -1  5  9 0 0 0 1 1 0 1 1 0 0 1 0 0 0
2015  8  1 12  0 35 281058  -11.691270  -76.185970    6940   6.0  0  1  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 12  0 40 114574  -11.012340  -75.313740    6509   3.0  0 -1  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 13 10 44 736467  -10.338420  -75.327220    5045   5.0  0 -3  5 10 0 0 0 1 1 0 1 1 0 0 1 0 0 0
2015  8  1 13 18 32 548936  -11.124250  -75.231200    4873   3.8  0 -3  5 10 0 0 0 1 1 0 1 1 0 0 1 0 0 0
2015  8  1 13 20 59 639977  -11.027270  -76.026560    6046  11.7  0  0  5 10 0 0 0 1 1 0 1 1 0 0 1 0 0 0
2015  8  1 13 34  0 960629  -10.990830  -76.414020   13221  10.9  0  1  4  6 0 0 0 1 1 0 1 1 0 0 0 0 0 0
2015  8  1 13 55 35 942851  -11.054090  -75.621380    5400   9.3  0  1  5 10 0 0 0 1 1 0 1 1 0 0 1 0 0 0
2015  8  1 13  0 54 163146  -11.111070  -75.134900    6347   0.9  0 -2  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 13  0 54 372160  -11.127780  -75.384930   10443   4.5  0 -1  4  6 0 0 0 1 1 0 1 1 0 0 0 0 0 0
2015  8  1 13  1 16 809328  -10.115620  -76.333470    7020   2.1  0 -1  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 13  2 14 551548  -11.062800  -75.076770    7328  10.5  0 -3  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 13  2 31 691105  -11.166980  -75.387570    7243   9.5  0 -2  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 13  2  4  60173  -10.991620  -76.718740   11596   5.2  0  0  4  6 0 0 0 1 1 0 1 1 0 0 0 0 0 0
2015  8  1 13  5  0 671772  -10.109560  -76.352590    8179  11.1  0 -2  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
2015  8  1 13  6 16 558295  -10.830650  -76.273150    5450   7.4  0  0  5 10 0 0 0 1 1 0 1 1 0 0 1 0 0 0
2015  8  1 13  7 21 801166  -11.069770  -75.471820    6468   0.8  0  0  4  6 0 0 0 1 0 0 1 1 0 0 1 0 0 0
