2016  4  1 15 45 29 367812  -10.996540  -76.509180    3430   2.1  0 -2  4  6 0 0 1 0 0 0 1 1 0 0 0 1 0 0
2016  4  1 16 48 36 590446  -10.091350  -76.104740    3402   2.5  0 -2  4  6 0 0 1 0 0 0 1 1 0 0 0 1 0 0
2016  4  1 17 11 17 198330  -10.712210  -76.440700    4233  14.0  0 -1  4  6 0 0 1 0 0 0 1 0 0 0 1 1 0 0
2016  4  1 18 19 17 547916  -11.631710  -76.760540    4203  16.0  0  0  4  6 0 0 1 0 0 0 0 0 0 0 1 1 0 1
2016  4  1 18 21 51 879648  -10.948100  -75.115320    3280   0.9  0  1  4  6 0 0 1 0 0 0 0 1 0 0 1 1 0 0
2016  4  1 18 46 58 362629  -10.846740  -75.832880   10309   2.3  0  0  4  6 0 1 1 0 0 0 0 0 0 0 1 0 0 1
2016  4  1 18 47 17 535343  -10.531560  -75.069350    3417  17.1  0  0  5 10 0 1 1 0 0 0 1 1 0 0 0 1 0 0
2016  4  1 19 22 12 473439  -10.429940  -75.294040    3369   8.1  0  1  5 10 0 0 0 0 1 0 1 1 0 0 1 1 0 0
2016  4  1 19 29 22 498390  -10.430570  -75.086210    4256  18.0  0 -1  4  6 0 1 0 0 0 0 1 1 0 0 0 1 0 0
2016  4  1 19 29  6 960092  -10.430590  -75.102010    2781  12.1  0  3  6 15 0 1 0 0 1 0 1 1 0 0 1 1 0 0
2016  4  1 19 29  7 262213  -10.491570  -75.000520    3030   8.6  0  3  6 15 0 1 0 0 1 0 1 1 0 0 1 0 0 1
2016  4  1 19 29  7  27769  -10.423890  -75.075860    2631  14.6  0  3  7 21 0 1 1 0 1 0 1 1 0 0 1 1 0 0
2016  4  1 19 30 28 947239  -10.350620  -75.246380    3087  10.4  0 -1  5 10 0 1 1 0 0 0 1 1 0 0 0 1 0 0
2016  4  1 19 30 58 628549  -10.442020  -75.092740    2965  10.0  0  3  5 10 0 1 0 0 1 0 0 1 0 0 1 1 0 0
2016  4  1 19 32 52  88373  -10.351090  -75.237430    3019   6.6  0  3  5 10 0 1 1 0 0 0 1 1 0 0 0 1 0 0
2016  4  1 19 35 52   1195  -10.349510  -75.270400    4322  18.5  0  0  4  6 0 1 0 0 0 0 1 1 0 0 0 1 0 0
2016  4  1 19 40 34 741699  -10.416830  -75.130600    2814  14.9  0  1  6 15 0 1 1 0 1 0 1 1 0 0 0 1 0 0
2016  4  1 19 46 33 195539  -10.384790  -75.978780    5136  18.0  0  3  4  6 0 0 0 0 0 0 1 1 0 0 1 1 0 0
2016  4  1 19 47 14 352935  -10.298610  -75.248630    2698   9.7  0  0  6 15 0 1 1 0 1 0 1 0 0 0 1 1 0 0
2016  4  1 19 50 57 992908  -10.365150  -75.211300    3227  16.4  0  3  5 10 0 1 0 0 0 0 1 1 0 0 0 1 0 1
2016  4  1 19 52 16 480755  -10.408630  -75.094700    3157   9.8  0  0  5 10 0 1 1 0 0 0 1 1 0 0 0 1 0 0
2016  4  1 19 53 47 533131  -10.128810  -75.758890    3375   2.9  0  1  4  6 0 1 0 0 0 0 1 1 0 0 0 1 0 0
2016  4  1 19 54 27 920656  -10.356680  -75.298260   11046   3.5  0  1  4  6 0 1 1 0 0 0 1 1 0 0 0 0 0 0
2016  4  1 19 55 39  25259  -10.110330  -75.709660    4078  15.2  0  3  4  6 0 1 0 0 0 0 1 1 0 0 0 1 0 0
2016  4  1 19 59 28 313415  -10.362520  -75.209680    3077   9.6  0  3  5 10 0 0 1 0 0 0 1 1 0 0 1 1 0 0
2016  4  1 20 10  4 911800  -10.385750  -75.475140    4563  18.5  0  3  5  9 0 1 0 0 1 0 1 1 0 0 1 0 0 0
2016  4  1 20 29 30 423333  -10.420540  -75.393900    3403  15.1  0  1  6 14 0 1 0 0 1 0 0 1 1 1 0 0 0 1
2016  4  1 20 37 20 145298  -10.292310  -75.400630    3718   8.3  0  1  5 10 0 0 1 0 1 0 1 1 0 0 1 0 0 0
2016  4  1 20 46 59 412848  -10.299430  -75.547100    4559   6.6  0  2  4  6 0 0 0 0 1 0 1 1 0 0 0 1 0 0
2016  4  1 20  0 36 211208  -10.288820  -75.381120    2941   5.2  0  0  5  9 0 1 0 0 1 0 1 1 0 0 0 1 0 0
2016  4  1 20  1 52 778622  -10.217340  -75.010030    3155   1.7  0 -1  4  6 0 0 1 0 0 0 0 1 0 0 0 1 0 1
2016  4  1 21 24 18 757814  -10.690750  -76.232880    3443  15.4  0 -2  6 15 0 1 1 0 1 0 1 1 0 0 1 0 0 0
